scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 585.7 : 586.70 | cr=13, dd=9, da=0, tlv=0, sm=50, rd=88.80, cd=0, um=0","Time elapsed: 3.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 543.0 : 544.00 | cr=14, dd=8, da=0, tlv=0, sm=50, rd=86.40, cd=0, um=0","Time elapsed: 3.01 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 302.2 : 303.25 | cr=15, dd=3, da=0, tlv=0, sm=50, rd=81.60, cd=0, um=0","Time elapsed: 3.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 242.0 : 243.00 | cr=14, dd=2, da=0, tlv=0, sm=50, rd=79.20, cd=0, um=0","Time elapsed: 3.09 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 212.0 : 213.00 | cr=11, dd=2, da=0, tlv=0, sm=50, rd=79.20, cd=0, um=0","Time elapsed: 3.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 182.0 : 183.00 | cr=8, dd=2, da=0, tlv=0, sm=50, rd=76.80, cd=0, um=0","Time elapsed: 3.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 136.5 : 138.50 | cr=7, dd=1, da=0, tlv=1, sm=50, rd=74.40, cd=0, um=0","Time elapsed: 3.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 111.5 : 112.50 | cr=6, dd=1, da=0, tlv=0, sm=50, rd=74.40, cd=0, um=0","Time elapsed: 3.70 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 65.0 : 67.00 | cr=5, dd=0, da=0, tlv=1, sm=50, rd=72.00, cd=0, um=0","Time elapsed: 3.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units5.json","Cost of next node: Cost = 40.0 : 41.00 | cr=4, dd=0, da=0, tlv=0, sm=50, rd=72.00, cd=0, um=0","Time elapsed: 4.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_120/plan_25_trains_9_units5.json"
