num_trains,type,k,time,time_first_solution,solution_found,num_movements
28,28,1,331.2252469062805,331.2252469062805,True,185
28,28,1,344.69462299346924,344.69462299346924,True,181
28,28,1,347.70172119140625,347.70172119140625,True,154
28,28,2,432.5937240123749,432.5937240123749,True,174
28,28,1,321.202255487442,321.202255487442,True,148
