num_trains,type,k,time,time_first_solution,solution_found,num_movements
27,27,3,665.1271011829376,665.1271011829376,True,177
27,27,4,840.5314335823059,840.5314335823059,True,149
27,27,2,547.1702585220337,547.1702585220337,True,137
27,27,3,659.7448031902313,659.7448031902313,True,177
27,27,3,686.8469657897949,686.8469657897949,True,150
