num_trains,type,k,time,time_first_solution,solution_found,num_movements
32,32,7,1187.182809829712,1187.182809829712,True,247
32,32,6,1059.3372349739075,1059.3372349739075,True,210
32,32,12,1916.891058921814,1916.891058921814,False,194
32,32,12,1813.8905971050262,1813.8905971050262,False,209
32,32,12,1859.1425912380219,1859.1425912380219,False,236
