num_trains,type,k,time,time_first_solution,solution_found,num_movements
15,1,1,212.24035573005676,212.24035573005676,True,44
15,1,1,199.08486652374268,199.08486652374268,True,44
15,1,0,135.51779055595398,135.51779055595398,True,42
15,1,2,277.39594054222107,277.39594054222107,True,52
15,1,0,105.13725900650024,105.13725900650024,True,48
15,1,1,203.70383954048157,203.70383954048157,True,48
15,1,1,234.12820720672607,234.12820720672607,True,52
15,1,3,415.94865465164185,415.94865465164185,True,46
15,1,0,103.25121736526489,103.25121736526489,True,42
15,1,1,207.02377343177795,207.02377343177795,True,46
15,1,2,283.0837752819061,283.0837752819061,True,60
15,1,0,137.7133550643921,137.7133550643921,True,42
15,1,0,121.21484351158142,121.21484351158142,True,42
15,1,0,120.13607001304626,120.13607001304626,True,42
15,1,2,276.4160416126251,276.4160416126251,True,48
15,1,1,194.96415615081787,194.96415615081787,True,48
15,1,0,127.09596586227417,127.09596586227417,True,42
15,1,0,110.05316138267517,110.05316138267517,True,44
15,1,0,121.87236332893372,121.87236332893372,True,44
15,1,1,190.37338161468506,190.37338161468506,True,44
15,2,0,122.24537563323975,122.24537563323975,True,42
15,2,0,119.05878186225891,119.05878186225891,True,42
15,2,2,300.3018877506256,300.3018877506256,True,46
15,2,0,106.34074473381042,106.34074473381042,True,42
15,2,0,114.06681895256042,114.06681895256042,True,44
15,2,1,185.07156538963318,185.07156538963318,True,44
15,2,1,183.64711022377014,183.64711022377014,True,46
15,2,0,107.31072068214417,107.31072068214417,True,44
15,2,1,211.9202537536621,211.9202537536621,True,47
15,2,1,203.04025411605835,203.04025411605835,True,48
15,2,2,292.0573191642761,292.0573191642761,True,48
15,2,0,108.34617471694946,108.34617471694946,True,42
15,2,1,188.49058294296265,188.49058294296265,True,54
15,2,1,211.08310747146606,211.08310747146606,True,42
15,2,1,194.43819403648376,194.43819403648376,True,52
15,2,2,276.0296702384949,276.0296702384949,True,48
15,2,1,187.25684785842896,187.25684785842896,True,42
15,2,1,203.3826620578766,203.3826620578766,True,42
15,2,1,210.96272230148315,210.96272230148315,True,48
15,2,0,112.36919021606445,112.36919021606445,True,42
15,1/3,3,346.6877543926239,346.6877543926239,True,44
15,1/3,1,174.97349381446838,174.97349381446838,True,48
15,1/3,1,165.16396474838257,165.16396474838257,True,56
15,1/3,1,164.20443296432495,164.20443296432495,True,52
15,1/3,1,167.88194870948792,167.88194870948792,True,50
15,1/3,2,260.22289633750916,260.22289633750916,True,48
15,1/3,1,182.4546127319336,182.4546127319336,True,46
15,1/3,0,96.5181143283844,96.5181143283844,True,44
15,1/3,2,259.06870317459106,259.06870317459106,True,48
15,1/3,1,175.83476853370667,175.83476853370667,True,46
15,1/3,1,173.69717240333557,173.69717240333557,True,51
15,1/3,0,99.99111938476562,99.99111938476562,True,42
15,1/3,1,177.6948173046112,177.6948173046112,True,48
15,1/3,1,179.41025161743164,179.41025161743164,True,50
15,1/3,2,253.4053726196289,253.4053726196289,True,55
15,1/3,1,174.4828073978424,174.4828073978424,True,62
15,1/3,1,184.51443600654602,184.51443600654602,True,46
15,1/3,1,175.30703139305115,175.30703139305115,True,46
15,1/3,0,91.83784651756287,91.83784651756287,True,44
15,1/3,0,89.09135246276855,89.09135246276855,True,42
15,1/2,1,180.55385565757751,180.55385565757751,True,46
15,1/2,0,88.1881685256958,88.1881685256958,True,46
15,1/2,2,255.31279516220093,255.31279516220093,True,56
15,1/2,1,179.52832460403442,179.52832460403442,True,42
15,1/2,0,85.9237813949585,85.9237813949585,True,42
15,1/2,1,180.22468519210815,180.22468519210815,True,50
15,1/2,1,176.4532904624939,176.4532904624939,True,50
15,1/2,1,170.83690738677979,170.83690738677979,True,48
15,1/2,1,168.30319166183472,168.30319166183472,True,46
15,1/2,1,161.55178570747375,161.55178570747375,True,44
15,1/2,0,97.10268020629883,97.10268020629883,True,42
15,1/2,1,159.44150471687317,159.44150471687317,True,56
15,1/2,1,178.43263506889343,178.43263506889343,True,52
15,1/2,1,167.76747345924377,167.76747345924377,True,53
15,1/2,0,95.18652892112732,95.18652892112732,True,50
15,1/2,0,86.90760207176208,86.90760207176208,True,56
15,1/2,1,185.78987312316895,185.78987312316895,True,54
15,1/2,1,164.84232807159424,164.84232807159424,True,54
15,1/2,1,174.01549911499023,174.01549911499023,True,54
15,1/2,1,158.35252451896667,158.35252451896667,True,50
20,1,2,426.0978133678436,426.0978133678436,True,76
20,1,0,187.66446685791016,187.66446685791016,True,68
20,1,1,294.94271087646484,294.94271087646484,True,84
20,1,1,286.1044137477875,286.1044137477875,True,72
20,1,1,301.5916938781738,301.5916938781738,True,70
20,1,2,414.48805356025696,414.48805356025696,True,79
20,1,3,541.1978256702423,541.1978256702423,True,74
20,1,3,522.4422326087952,522.4422326087952,True,88
20,1,2,401.90078949928284,401.90078949928284,True,72
20,1,4,686.0036182403564,686.0036182403564,True,84
20,1,7,995.9616479873657,995.9616479873657,True,83
