num_trains,type,k,time,time_first_solution,solution_found,num_movements
5,5,0,43.55940842628479,43.55940842628479,True,10
5,5,0,39.36151933670044,39.36151933670044,True,10
5,5,0,40.02056312561035,40.02056312561035,True,10
5,5,0,40.895386695861816,40.895386695861816,True,10
5,5,0,38.66391634941101,38.66391634941101,True,10
