num_trains,type,k,time,time_first_solution,solution_found,num_movements
28,28,1,324.0217936038971,324.0217936038971,True,165
28,28,1,342.42964363098145,342.42964363098145,True,163
28,28,3,616.0724608898163,616.0724608898163,True,164
28,28,1,354.572637796402,354.572637796402,True,167
28,28,4,692.1850550174713,692.1850550174713,True,154
