num_trains,type,k,time,time_first_solution,solution_found,num_movements
15,15,0,133.98181056976318,133.98181056976318,True,44
15,15,1,221.13517594337463,221.13517594337463,True,48
15,15,1,214.07081294059753,214.07081294059753,True,52
15,15,1,208.24022364616394,208.24022364616394,True,58
15,15,2,296.261842250824,296.261842250824,True,58
