num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,num_trains,2,534.1207857131958,534.1207857131958,True,144
25,num_trains,1,393.69730496406555,393.69730496406555,True,136
26,1,3,714.8190264701843,714.8190264701843,True,139
26,1,1,445.74252128601074,445.74252128601074,True,125
26,1,4,1250.8404614925385,1250.8404614925385,True,141
26,1,1,676.4982559680939,676.4982559680939,True,118
26,1,3,1087.0384228229523,1087.0384228229523,True,139
26,1,1,578.4938747882843,578.4938747882843,True,118
26,1,1,633.4324724674225,633.4324724674225,True,112
26,1,1,650.0794942378998,650.0794942378998,True,120
26,1,4,1107.2139995098114,1107.2139995098114,True,121
26,1,2,760.0138022899628,760.0138022899628,True,124
26,1,8,1451.0497233867645,1451.0497233867645,True,135
26,1,4,888.9366974830627,888.9366974830627,True,135
26,1,1,400.502051115036,400.502051115036,True,120
26,1,3,803.4571278095245,803.4571278095245,True,130
26,1,5,945.3811256885529,945.3811256885529,True,141
26,1,5,1568.9960768222809,1568.9960768222809,True,137
26,1,6,1894.5627393722534,1894.5627393722534,False,137
26,1,12,1851.4057610034943,1851.4057610034943,False,119
26,1,2,639.2549698352814,639.2549698352814,True,117
26,1,1,454.57229948043823,454.57229948043823,True,110
26,1,5,1000.5730509757996,1000.5730509757996,True,139
26,1,5,941.9211618900299,941.9211618900299,True,115
26,1,1,483.9505124092102,483.9505124092102,True,129
26,1,4,873.7098393440247,873.7098393440247,True,140
26,1,1,469.80990386009216,469.80990386009216,True,120
26,1,2,634.1496312618256,634.1496312618256,True,120
26,1,1,495.71318650245667,495.71318650245667,True,110
26,1,4,1012.5263640880585,1012.5263640880585,True,127
26,1,4,980.2034485340118,980.2034485340118,True,139
26,1,5,1111.573968887329,1111.573968887329,True,115
26,5,2,614.1350536346436,614.1350536346436,True,128
26,5,4,966.8489615917206,966.8489615917206,True,138
26,5,2,659.735044002533,659.735044002533,True,135
26,5,3,773.377336025238,773.377336025238,True,137
26,5,1,485.034170627594,485.034170627594,True,124
26,5,0,318.42564487457275,318.42564487457275,True,118
26,5,3,643.7882194519043,643.7882194519043,True,135
26,5,1,428.3089473247528,428.3089473247528,True,107
26,5,13,1816.421108007431,1816.421108007431,False,114
26,5,4,767.9820277690887,767.9820277690887,True,132
26,5,2,544.3125500679016,544.3125500679016,True,132
26,5,1,446.82741498947144,446.82741498947144,True,114
26,5,1,438.3204367160797,438.3204367160797,True,139
26,5,4,768.2080883979797,768.2080883979797,True,127
26,5,1,416.89444732666016,416.89444732666016,True,133
26,5,2,591.5574502944946,591.5574502944946,True,142
26,5,3,724.8031418323517,724.8031418323517,True,119
26,5,4,824.3923215866089,824.3923215866089,True,128
26,5,1,446.432740688324,446.432740688324,True,118
26,5,1,456.26604294776917,456.26604294776917,True,131
26,5,3,797.1262319087982,797.1262319087982,True,118
26,5,7,1178.909141778946,1178.909141778946,True,119
26,5,13,1909.2684803009033,1909.2684803009033,False,121
26,5,5,875.1491317749023,875.1491317749023,True,119
26,5,1,406.83419013023376,406.83419013023376,True,111
26,5,2,790.0601451396942,790.0601451396942,True,127
26,5,2,811.876051902771,811.876051902771,True,136
26,5,4,1186.4148604869843,1186.4148604869843,True,134
26,5,1,610.8719263076782,610.8719263076782,True,122
26,5,2,793.3727269172668,793.3727269172668,True,131
26,1/3,1,415.17606139183044,415.17606139183044,True,130
26,1/3,3,690.2369675636292,690.2369675636292,True,146
26,1/3,2,481.271103143692,481.271103143692,True,143
26,1/3,6,972.0279479026794,972.0279479026794,True,135
26,1/3,10,1392.3597075939178,1392.3597075939178,True,137
26,1/3,3,747.6389212608337,747.6389212608337,True,144
26,1/3,2,593.5814671516418,593.5814671516418,True,119
26,1/3,3,747.3124814033508,747.3124814033508,True,145
26,1/3,1,481.8664782047272,481.8664782047272,True,128
26,1/3,1,447.4344410896301,447.4344410896301,True,133
26,1/3,2,536.7437274456024,536.7437274456024,True,132
26,1/3,2,500.8375811576843,500.8375811576843,True,152
26,1/3,1,373.012987613678,373.012987613678,True,129
26,1/3,2,527.2775955200195,527.2775955200195,True,136
26,1/3,1,431.32522535324097,431.32522535324097,True,142
26,1/3,1,478.0984125137329,478.0984125137329,True,125
26,1/3,2,507.0484356880188,507.0484356880188,True,129
26,1/3,1,384.01986026763916,384.01986026763916,True,122
26,1/3,2,497.4970350265503,497.4970350265503,True,129
26,1/3,2,539.8627665042877,539.8627665042877,True,148
26,1/3,3,814.9051926136017,814.9051926136017,True,145
26,1/3,2,677.9299969673157,677.9299969673157,True,138
26,1/3,2,733.5793526172638,733.5793526172638,True,165
26,1/3,2,655.5655422210693,655.5655422210693,True,137
26,1/3,1,536.263454914093,536.263454914093,True,147
26,1/3,2,627.2959945201874,627.2959945201874,True,125
26,1/3,3,771.6906616687775,771.6906616687775,True,147
26,1/3,4,919.3165652751923,919.3165652751923,True,130
26,1/3,1,497.6640741825104,497.6640741825104,True,131
26,1/3,2,643.1657214164734,643.1657214164734,True,146
26,num_trains,1,348.7972011566162,348.7972011566162,True,153
26,num_trains,1,359.410218000412,359.410218000412,True,143
26,num_trains,9,1222.300805091858,1222.300805091858,True,146
26,num_trains,1,326.5876462459564,326.5876462459564,True,134
26,num_trains,2,435.93047857284546,435.93047857284546,True,142
26,num_trains,4,679.0355038642883,679.0355038642883,True,142
26,num_trains,1,338.77678775787354,338.77678775787354,True,137
26,num_trains,2,452.0086896419525,452.0086896419525,True,133
26,num_trains,1,356.59415912628174,356.59415912628174,True,164
26,num_trains,1,329.6646409034729,329.6646409034729,True,147
26,num_trains,2,466.3002369403839,466.3002369403839,True,136
26,num_trains,2,465.25506377220154,465.25506377220154,True,152
26,num_trains,3,544.9090745449066,544.9090745449066,True,165
26,num_trains,1,320.7649881839752,320.7649881839752,True,132
26,num_trains,4,671.7502250671387,671.7502250671387,True,142
26,num_trains,2,442.4747016429901,442.4747016429901,True,146
26,num_trains,2,448.22825145721436,448.22825145721436,True,149
26,num_trains,5,784.2984745502472,784.2984745502472,True,130
26,num_trains,2,460.0715494155884,460.0715494155884,True,110
26,num_trains,1,332.0404598712921,332.0404598712921,True,172
26,num_trains,2,459.2557590007782,459.2557590007782,True,158
26,num_trains,1,331.99924874305725,331.99924874305725,True,141
26,num_trains,1,344.9183740615845,344.9183740615845,True,174
26,num_trains,8,1180.63050532341,1180.63050532341,True,134
26,num_trains,3,623.7892558574677,623.7892558574677,True,150
26,num_trains,1,369.40330386161804,369.40330386161804,True,141
26,num_trains,1,385.6653776168823,385.6653776168823,True,142
26,num_trains,4,792.9315319061279,792.9315319061279,True,161
26,num_trains,1,380.5564749240875,380.5564749240875,True,151
26,num_trains,1,378.77759552001953,378.77759552001953,True,133
27,1,1,672.0467338562012,672.0467338562012,True,123
27,1,1,754.483057975769,754.483057975769,True,138
27,1,8,1967.2482941150665,1967.2482941150665,False,135
27,1,7,1927.6388845443726,1927.6388845443726,False,154
27,1,8,1880.8019444942474,1880.8019444942474,False,132
27,1,4,884.1475491523743,884.1475491523743,True,119
27,1,1,524.0780220031738,524.0780220031738,True,121
27,1,5,1059.351857662201,1059.351857662201,True,128
27,1,5,1004.610011100769,1004.610011100769,True,119
27,1,5,1120.8674275875092,1120.8674275875092,True,158
27,1,1,506.1431863307953,506.1431863307953,True,117
27,1,12,1836.1124947071075,1836.1124947071075,False,125
27,1,5,978.4218068122864,978.4218068122864,True,132
27,1,11,1862.1768033504486,1862.1768033504486,False,128
27,1,7,1198.5439069271088,1198.5439069271088,True,127
27,1,2,753.91002202034,753.91002202034,True,138
27,1,2,771.286940574646,771.286940574646,True,136
27,1,6,1279.3344004154205,1279.3344004154205,True,139
27,1,3,791.2551860809326,791.2551860809326,True,141
27,1,6,1283.1653730869293,1283.1653730869293,True,152
27,1,2,664.5182592868805,664.5182592868805,True,148
27,1,13,1904.5223257541656,1904.5223257541656,False,120
27,1,8,1295.0387172698975,1295.0387172698975,True,135
27,1,3,757.8627505302429,757.8627505302429,True,123
27,1,3,716.8017153739929,716.8017153739929,True,138
27,1,4,1122.5757958889008,1122.5757958889008,True,144
27,1,3,926.5491755008698,926.5491755008698,True,138
27,1,11,1937.6622259616852,1937.6622259616852,False,142
27,1,10,1932.2627441883087,1932.2627441883087,False,141
27,1,10,1873.3001153469086,1873.3001153469086,False,147
27,5,6,1098.1993336677551,1098.1993336677551,True,153
27,5,2,593.5287699699402,593.5287699699402,True,152
27,5,1,450.7587537765503,450.7587537765503,True,119
27,5,1,439.0408914089203,439.0408914089203,True,141
27,5,1,476.9610743522644,476.9610743522644,True,150
27,5,3,711.4364383220673,711.4364383220673,True,145
27,5,2,655.4012634754181,655.4012634754181,True,146
27,5,1,445.1302545070648,445.1302545070648,True,144
27,5,2,649.2969393730164,649.2969393730164,True,162
27,5,1,417.42172932624817,417.42172932624817,True,125
27,5,1,449.7251486778259,449.7251486778259,True,133
27,5,2,598.5912189483643,598.5912189483643,True,143
27,5,4,974.4223980903625,974.4223980903625,True,146
27,5,1,454.8341717720032,454.8341717720032,True,133
27,5,5,1051.5516266822815,1051.5516266822815,True,136
27,5,2,616.4699559211731,616.4699559211731,True,128
27,5,4,944.1530697345734,944.1530697345734,True,136
27,5,2,647.877688407898,647.877688407898,True,136
27,5,11,1858.307923078537,1858.307923078537,False,137
27,5,1,489.4586560726166,489.4586560726166,True,149
27,5,1,491.9744119644165,491.9744119644165,True,130
27,5,2,640.212883234024,640.212883234024,True,145
27,5,3,774.4738671779633,774.4738671779633,True,150
27,5,1,493.55760645866394,493.55760645866394,True,136
27,5,2,597.1161561012268,597.1161561012268,True,126
27,5,2,653.1120066642761,653.1120066642761,True,129
27,5,1,517.3542530536652,517.3542530536652,True,122
27,5,1,530.0838284492493,530.0838284492493,True,139
27,5,2,678.8113288879395,678.8113288879395,True,133
27,5,1,544.9936370849609,544.9936370849609,True,147
27,1/3,3,796.3449897766113,796.3449897766113,True,144
27,1/3,3,783.4833862781525,783.4833862781525,True,151
27,1/3,1,530.9522030353546,530.9522030353546,True,145
27,1/3,3,815.4925010204315,815.4925010204315,True,155
27,1/3,2,608.9696941375732,608.9696941375732,True,139
27,1/3,1,411.69012689590454,411.69012689590454,True,129
27,1/3,2,533.0652091503143,533.0652091503143,True,136
27,1/3,7,1223.4423146247864,1223.4423146247864,True,158
27,1/3,2,563.3116183280945,563.3116183280945,True,139
27,1/3,1,422.88637018203735,422.88637018203735,True,142
27,1/3,3,781.6118261814117,781.6118261814117,True,137
27,1/3,3,778.4998815059662,778.4998815059662,True,145
27,1/3,1,486.9585454463959,486.9585454463959,True,130
27,1/3,4,941.4228837490082,941.4228837490082,True,150
27,1/3,10,1888.0881843566895,1888.0881843566895,False,131
27,1/3,2,587.1427760124207,587.1427760124207,True,130
27,1/3,2,613.7606863975525,613.7606863975525,True,173
27,1/3,2,599.8225915431976,599.8225915431976,True,156
27,1/3,1,462.74499011039734,462.74499011039734,True,150
27,1/3,4,886.423068523407,886.423068523407,True,136
27,1/3,2,705.6488671302795,705.6488671302795,True,129
27,1/3,2,615.9616541862488,615.9616541862488,True,138
27,1/3,1,524.7708642482758,524.7708642482758,True,146
27,1/3,5,1192.9656620025635,1192.9656620025635,True,141
27,1/3,1,537.0645370483398,537.0645370483398,True,148
27,1/3,2,559.1129696369171,559.1129696369171,True,144
27,1/3,2,546.795295715332,546.795295715332,True,159
27,1/3,1,418.79471135139465,418.79471135139465,True,142
27,1/3,3,714.4713089466095,714.4713089466095,True,167
27,1/3,1,407.71973848342896,407.71973848342896,True,132
27,num_trains,3,665.1271011829376,665.1271011829376,True,177
27,num_trains,4,840.5314335823059,840.5314335823059,True,149
27,num_trains,2,547.1702585220337,547.1702585220337,True,137
27,num_trains,3,659.7448031902313,659.7448031902313,True,177
27,num_trains,3,686.8469657897949,686.8469657897949,True,150
27,num_trains,3,578.9499790668488,578.9499790668488,True,143
27,num_trains,1,357.6885435581207,357.6885435581207,True,160
27,num_trains,2,465.33618927001953,465.33618927001953,True,166
27,num_trains,2,470.28788685798645,470.28788685798645,True,148
27,num_trains,2,457.0539960861206,457.0539960861206,True,141
27,num_trains,13,1850.3943982124329,1850.3943982124329,False,162
27,num_trains,2,451.6404917240143,451.6404917240143,True,179
27,num_trains,2,439.60910272598267,439.60910272598267,True,156
27,num_trains,1,333.0874285697937,333.0874285697937,True,164
27,num_trains,2,457.75106835365295,457.75106835365295,True,139
27,num_trains,1,316.9635765552521,316.9635765552521,True,153
27,num_trains,2,448.96817564964294,448.96817564964294,True,179
27,num_trains,2,445.7925193309784,445.7925193309784,True,159
27,num_trains,2,442.5071687698364,442.5071687698364,True,140
27,num_trains,2,443.7038655281067,443.7038655281067,True,162
27,num_trains,2,468.48335433006287,468.48335433006287,True,143
27,num_trains,2,487.245534658432,487.245534658432,True,164
27,num_trains,13,1848.5101172924042,1848.5101172924042,False,153
27,num_trains,1,348.8073208332062,348.8073208332062,True,136
27,num_trains,3,610.4368348121643,610.4368348121643,True,171
27,num_trains,4,816.9818215370178,816.9818215370178,True,165
27,num_trains,1,395.35467886924744,395.35467886924744,True,162
27,num_trains,1,391.0500316619873,391.0500316619873,True,170
27,num_trains,11,1828.5542271137238,1828.5542271137238,False,160
27,num_trains,1,404.65832352638245,404.65832352638245,True,155
28,1,6,1423.101126909256,1423.101126909256,True,164
28,1,4,1169.296731710434,1169.296731710434,True,147
28,1,9,1874.7176904678345,1874.7176904678345,False,134
28,1,7,1598.2439930438995,1598.2439930438995,True,157
28,1,2,759.3107192516327,759.3107192516327,True,136
28,1,4,1030.6351311206818,1030.6351311206818,True,161
28,1,6,1280.6565289497375,1280.6565289497375,True,140
28,1,8,1382.9763741493225,1382.9763741493225,True,139
28,1,10,1928.8437423706055,1928.8437423706055,False,158
28,1,2,762.0911271572113,762.0911271572113,True,146
28,1,11,1908.5899806022644,1908.5899806022644,False,128
28,1,5,1232.418540239334,1232.418540239334,True,143
28,1,2,668.0036590099335,668.0036590099335,True,147
28,1,2,735.1584684848785,735.1584684848785,True,172
28,1,11,1916.5787074565887,1916.5787074565887,False,130
28,1,2,718.1838281154633,718.1838281154633,True,141
28,1,4,1009.4267768859863,1009.4267768859863,True,144
28,1,1,499.3564703464508,499.3564703464508,True,138
28,1,1,524.7040615081787,524.7040615081787,True,138
28,1,5,1100.057401895523,1100.057401895523,True,173
28,1,2,699.8279781341553,699.8279781341553,True,157
28,1,5,1201.9814283847809,1201.9814283847809,True,143
28,1,1,610.8901991844177,610.8901991844177,True,141
28,1,3,896.9735970497131,896.9735970497131,True,168
28,1,4,1083.3091769218445,1083.3091769218445,True,168
28,1,2,683.1914014816284,683.1914014816284,True,164
28,1,5,1010.7474336624146,1010.7474336624146,True,144
28,1,2,702.644140958786,702.644140958786,True,155
28,1,2,617.4315140247345,617.4315140247345,True,140
28,1,12,1819.7458293437958,1819.7458293437958,False,136
28,5,11,1926.0046553611755,1926.0046553611755,False,145
28,5,10,1869.4110627174377,1869.4110627174377,False,144
28,5,2,707.9170527458191,707.9170527458191,True,146
28,5,2,694.5319533348083,694.5319533348083,True,163
28,5,1,501.85308933258057,501.85308933258057,True,158
28,5,3,786.1776397228241,786.1776397228241,True,149
28,5,1,543.6529493331909,543.6529493331909,True,147
28,5,4,938.8615112304688,938.8615112304688,True,161
28,5,3,793.0917000770569,793.0917000770569,True,143
28,5,1,479.51105880737305,479.51105880737305,True,154
28,5,2,657.5733542442322,657.5733542442322,True,144
28,5,2,691.5709717273712,691.5709717273712,True,147
28,5,2,692.1231753826141,692.1231753826141,True,145
28,5,10,1803.387365579605,1803.387365579605,False,127
28,5,2,679.2491846084595,679.2491846084595,True,151
28,5,3,761.4459035396576,761.4459035396576,True,134
28,5,1,528.4360404014587,528.4360404014587,True,143
28,5,1,518.5345439910889,518.5345439910889,True,145
28,5,7,1615.6520354747772,1615.6520354747772,True,169
28,5,7,1446.2177979946136,1446.2177979946136,True,152
28,5,4,971.134284734726,971.134284734726,True,148
28,5,3,916.922021150589,916.922021150589,True,190
28,5,2,684.459986448288,684.459986448288,True,157
28,5,5,1126.1861877441406,1126.1861877441406,True,142
28,5,2,692.6180918216705,692.6180918216705,True,134
28,5,2,826.1533639431,826.1533639431,True,141
28,5,8,1871.1767446994781,1871.1767446994781,False,150
28,5,7,1647.2262215614319,1647.2262215614319,True,151
28,5,4,1175.7521512508392,1175.7521512508392,True,154
28,5,2,826.8770220279694,826.8770220279694,True,164
28,1/3,4,968.035151720047,968.035151720047,True,146
28,1/3,2,654.8186342716217,654.8186342716217,True,165
28,1/3,4,1044.3925137519836,1044.3925137519836,True,137
28,1/3,5,1206.6974201202393,1206.6974201202393,True,154
28,1/3,2,658.0265238285065,658.0265238285065,True,139
28,1/3,2,611.9946296215057,611.9946296215057,True,159
28,1/3,2,611.8057904243469,611.8057904243469,True,169
28,1/3,3,663.3020143508911,663.3020143508911,True,150
28,1/3,1,467.28769159317017,467.28769159317017,True,149
28,1/3,2,620.1921553611755,620.1921553611755,True,160
28,1/3,2,571.0509893894196,571.0509893894196,True,136
28,1/3,2,609.5537643432617,609.5537643432617,True,170
28,1/3,2,628.017242193222,628.017242193222,True,147
28,1/3,2,612.1417715549469,612.1417715549469,True,168
28,1/3,3,751.6162941455841,751.6162941455841,True,146
28,1/3,3,653.6105101108551,653.6105101108551,True,171
28,1/3,2,574.8487148284912,574.8487148284912,True,147
28,1/3,1,474.65596079826355,474.65596079826355,True,127
28,1/3,6,1130.1732783317566,1130.1732783317566,True,145
28,1/3,5,1066.3138489723206,1066.3138489723206,True,156
28,1/3,3,729.0266761779785,729.0266761779785,True,133
28,1/3,1,467.7007529735565,467.7007529735565,True,147
28,1/3,3,668.5410399436951,668.5410399436951,True,187
28,1/3,5,856.1396360397339,856.1396360397339,True,141
28,1/3,5,905.9825100898743,905.9825100898743,True,139
28,1/3,2,545.804253578186,545.804253578186,True,154
28,1/3,1,423.7960913181305,423.7960913181305,True,140
28,1/3,2,516.144624710083,516.144624710083,True,157
28,1/3,1,388.80159997940063,388.80159997940063,True,148
28,1/3,2,519.4537949562073,519.4537949562073,True,155
28,num_trains,1,324.0217936038971,324.0217936038971,True,165
28,num_trains,1,342.42964363098145,342.42964363098145,True,163
28,num_trains,3,616.0724608898163,616.0724608898163,True,164
28,num_trains,1,354.572637796402,354.572637796402,True,167
28,num_trains,4,692.1850550174713,692.1850550174713,True,154
28,num_trains,2,438.4538378715515,438.4538378715515,True,152
28,num_trains,2,453.8231873512268,453.8231873512268,True,167
28,num_trains,3,558.2819056510925,558.2819056510925,True,186
28,num_trains,1,330.5847909450531,330.5847909450531,True,173
28,num_trains,1,334.55965399742126,334.55965399742126,True,161
28,num_trains,3,646.1054289340973,646.1054289340973,True,215
28,num_trains,6,1025.731891155243,1025.731891155243,True,163
28,num_trains,8,1284.0451917648315,1284.0451917648315,True,150
28,num_trains,3,599.5970108509064,599.5970108509064,True,179
28,num_trains,13,1826.0157375335693,1826.0157375335693,False,149
28,num_trains,1,331.2252469062805,331.2252469062805,True,185
28,num_trains,1,344.69462299346924,344.69462299346924,True,181
28,num_trains,1,347.70172119140625,347.70172119140625,True,154
28,num_trains,2,432.5937240123749,432.5937240123749,True,174
28,num_trains,1,321.202255487442,321.202255487442,True,148
28,num_trains,2,498.97124886512756,498.97124886512756,True,167
28,num_trains,2,510.3085114955902,510.3085114955902,True,148
28,num_trains,1,344.6524279117584,344.6524279117584,True,172
28,num_trains,2,466.42034673690796,466.42034673690796,True,158
28,num_trains,2,477.1454074382782,477.1454074382782,True,165
28,num_trains,4,756.611864566803,756.611864566803,True,179
28,num_trains,2,512.1476101875305,512.1476101875305,True,164
28,num_trains,7,1188.9802751541138,1188.9802751541138,True,159
28,num_trains,4,750.2628281116486,750.2628281116486,True,165
28,num_trains,2,460.8095369338989,460.8095369338989,True,168
29,1,2,758.894784450531,758.894784450531,True,164
29,1,6,1318.1866962909698,1318.1866962909698,True,148
29,1,3,880.2532913684845,880.2532913684845,True,150
29,1,3,893.6398680210114,893.6398680210114,True,180
29,1,7,1457.7694039344788,1457.7694039344788,True,143
29,1,5,1727.5772325992584,1727.5772325992584,True,171
29,1,5,1764.1400079727173,1764.1400079727173,True,171
29,1,5,1662.6283354759216,1662.6283354759216,True,153
29,1,7,1948.8951098918915,1948.8951098918915,False,154
29,1,6,1684.959492444992,1684.959492444992,True,167
29,1,9,1805.6202340126038,1805.6202340126038,False,154
29,1,5,1164.3581202030182,1164.3581202030182,True,153
29,1,3,873.4372839927673,873.4372839927673,True,155
29,1,5,1201.691752910614,1201.691752910614,True,162
29,1,7,1513.740615606308,1513.740615606308,True,161
29,1,9,1865.900178194046,1865.900178194046,False,142
29,1,2,815.8767738342285,815.8767738342285,True,136
29,1,9,1935.2264778614044,1935.2264778614044,False,138
29,1,8,1838.3883588314056,1838.3883588314056,False,162
29,1,1,607.8313889503479,607.8313889503479,True,145
29,1,4,1269.1776821613312,1269.1776821613312,True,171
29,1,3,1018.962548494339,1018.962548494339,True,147
29,1,6,1848.9678025245667,1848.9678025245667,False,179
29,1,4,1329.338717699051,1329.338717699051,True,155
29,1,3,1146.604944229126,1146.604944229126,True,175
29,1,5,1423.3110122680664,1423.3110122680664,True,177
29,1,3,1054.8335025310516,1054.8335025310516,True,167
29,1,2,872.1346454620361,872.1346454620361,True,163
29,1,3,1114.5591645240784,1114.5591645240784,True,170
29,1,3,1105.3467803001404,1105.3467803001404,True,174
29,5,2,641.6417434215546,641.6417434215546,True,166
29,5,7,1369.4203796386719,1369.4203796386719,True,149
29,5,10,1806.9245448112488,1806.9245448112488,False,158
29,5,4,981.4918627738953,981.4918627738953,True,136
29,5,10,1782.7539834976196,1782.7539834976196,True,147
29,5,3,972.8872485160828,972.8872485160828,True,195
29,5,3,939.4547076225281,939.4547076225281,True,148
29,5,4,1140.4734930992126,1140.4734930992126,True,147
29,5,3,1001.5375511646271,1001.5375511646271,True,188
29,5,2,827.9853804111481,827.9853804111481,True,165
29,5,5,1172.703443288803,1172.703443288803,True,170
29,5,1,599.3686714172363,599.3686714172363,True,141
29,5,3,872.1078145503998,872.1078145503998,True,166
29,5,5,1095.2391080856323,1095.2391080856323,True,169
29,5,4,918.2303619384766,918.2303619384766,True,159
29,5,5,1307.0916471481323,1307.0916471481323,True,161
29,5,8,1842.321562051773,1842.321562051773,False,148
29,5,3,972.1648881435394,972.1648881435394,True,170
29,5,2,753.2624335289001,753.2624335289001,True,163
29,5,1,584.0259404182434,584.0259404182434,True,159
29,5,6,1626.269471168518,1626.269471168518,True,169
29,5,2,823.4420189857483,823.4420189857483,True,159
29,5,6,1518.1031637191772,1518.1031637191772,True,156
29,5,5,1364.477063179016,1364.477063179016,True,140
29,5,2,886.7590162754059,886.7590162754059,True,154
29,5,6,1352.4489529132843,1352.4489529132843,True,166
29,5,1,525.4824464321136,525.4824464321136,True,178
29,5,2,766.3762633800507,766.3762633800507,True,194
29,5,1,543.7036330699921,543.7036330699921,True,150
29,5,3,810.1179685592651,810.1179685592651,True,155
29,1/3,2,642.4638564586639,642.4638564586639,True,147
29,1/3,1,506.85362362861633,506.85362362861633,True,158
29,1/3,3,849.4368815422058,849.4368815422058,True,176
29,1/3,3,813.4785907268524,813.4785907268524,True,173
29,1/3,2,659.7903900146484,659.7903900146484,True,161
29,1/3,3,797.6329576969147,797.6329576969147,True,145
29,1/3,1,522.6861486434937,522.6861486434937,True,162
29,1/3,2,672.1394789218903,672.1394789218903,True,156
29,1/3,1,547.0370154380798,547.0370154380798,True,158
29,1/3,1,521.6898989677429,521.6898989677429,True,172
29,1/3,5,925.3367054462433,925.3367054462433,True,186
29,1/3,1,415.711754322052,415.711754322052,True,164
29,1/3,3,678.4077999591827,678.4077999591827,True,200
29,1/3,1,390.46494221687317,390.46494221687317,True,153
29,1/3,2,548.3182771205902,548.3182771205902,True,167
29,1/3,6,1295.0688111782074,1295.0688111782074,True,175
29,1/3,3,814.3702113628387,814.3702113628387,True,165
29,1/3,2,699.7235219478607,699.7235219478607,True,159
29,1/3,1,499.16163778305054,499.16163778305054,True,178
29,1/3,1,479.8868634700775,479.8868634700775,True,174
29,1/3,11,1872.8296015262604,1872.8296015262604,False,164
29,1/3,2,626.6835370063782,626.6835370063782,True,182
29,1/3,3,776.3422882556915,776.3422882556915,True,164
29,1/3,2,615.002849817276,615.002849817276,True,155
29,1/3,1,477.1414043903351,477.1414043903351,True,171
29,1/3,3,815.5189838409424,815.5189838409424,True,161
29,1/3,7,1473.543872833252,1473.543872833252,True,170
29,1/3,2,654.8795058727264,654.8795058727264,True,168
29,1/3,3,892.312314748764,892.312314748764,True,158
29,1/3,3,880.9886169433594,880.9886169433594,True,168
29,num_trains,1,398.52630257606506,398.52630257606506,True,179
29,num_trains,6,1232.0730624198914,1232.0730624198914,True,179
29,num_trains,5,1088.7507050037384,1088.7507050037384,True,157
29,num_trains,2,628.070182800293,628.070182800293,True,222
29,num_trains,3,775.3177502155304,775.3177502155304,True,190
29,num_trains,2,535.4641737937927,535.4641737937927,True,191
29,num_trains,2,558.8147549629211,558.8147549629211,True,186
29,num_trains,2,536.0709249973297,536.0709249973297,True,173
29,num_trains,2,512.8327260017395,512.8327260017395,True,174
29,num_trains,4,799.4257724285126,799.4257724285126,True,159
29,num_trains,3,630.1474523544312,630.1474523544312,True,179
29,num_trains,4,739.2025737762451,739.2025737762451,True,148
29,num_trains,8,1187.6548562049866,1187.6548562049866,True,178
29,num_trains,2,483.2267758846283,483.2267758846283,True,186
29,num_trains,6,960.5895402431488,960.5895402431488,True,188
29,num_trains,11,1937.4186310768127,1937.4186310768127,False,150
29,num_trains,4,891.3094878196716,891.3094878196716,True,166
29,num_trains,2,558.7682318687439,558.7682318687439,True,189
29,num_trains,2,588.4781785011292,588.4781785011292,True,189
29,num_trains,2,560.5101354122162,560.5101354122162,True,151
29,num_trains,4,809.9023530483246,809.9023530483246,True,166
29,num_trains,2,524.8121809959412,524.8121809959412,True,177
29,num_trains,11,1702.876590013504,1702.876590013504,True,160
29,num_trains,14,1911.6459963321686,1911.6459963321686,False,182
29,num_trains,7,1107.882569551468,1107.882569551468,True,178
29,num_trains,2,500.5772318840027,500.5772318840027,True,159
29,num_trains,2,542.9136049747467,542.9136049747467,True,180
29,num_trains,1,374.5296869277954,374.5296869277954,True,160
29,num_trains,4,768.4777438640594,768.4777438640594,True,208
29,num_trains,3,641.3707506656647,641.3707506656647,True,200
30,1,10,1793.2942984104156,1793.2942984104156,True,155
30,1,9,1779.1524786949158,1779.1524786949158,True,164
30,1,1,579.8154895305634,579.8154895305634,True,150
30,1,7,1421.9576947689056,1421.9576947689056,True,163
30,1,5,1187.1693668365479,1187.1693668365479,True,164
30,1,6,1411.2834351062775,1411.2834351062775,True,173
30,1,2,715.9358139038086,715.9358139038086,True,160
30,1,8,1850.3687906265259,1850.3687906265259,False,197
30,1,9,1800.0969338417053,1800.0969338417053,False,174
30,1,8,1909.4586970806122,1909.4586970806122,False,193
30,1,3,829.4909205436707,829.4909205436707,True,180
30,1,9,1629.4534044265747,1629.4534044265747,True,185
30,1,10,1867.8197643756866,1867.8197643756866,False,171
30,1,2,713.3863847255707,713.3863847255707,True,152
30,1,7,1376.851098060608,1376.851098060608,True,166
30,1,2,864.010981798172,864.010981798172,True,199
30,1,8,1855.3994674682617,1855.3994674682617,False,149
30,1,3,1042.412989616394,1042.412989616394,True,187
30,1,4,1208.8344113826752,1208.8344113826752,True,187
30,1,8,1863.5477485656738,1863.5477485656738,False,162
30,1,8,1553.8213794231415,1553.8213794231415,True,165
30,1,10,1875.971305847168,1875.971305847168,False,173
30,1,11,1889.858613729477,1889.858613729477,False,159
30,1,7,1466.1020338535309,1466.1020338535309,True,178
30,1,2,700.4228270053864,700.4228270053864,True,149
30,1,4,1111.5229008197784,1111.5229008197784,True,179
