num_trains,type,k,time,time_first_solution,solution_found,num_movements
33,33,11,1900.2448296546936,1900.2448296546936,False,267
33,33,10,1831.1642401218414,1831.1642401218414,False,251
33,33,11,1945.828958272934,1945.828958272934,False,241
33,33,11,1867.8867211341858,1867.8867211341858,False,248
33,33,8,1447.019458770752,1447.019458770752,True,218
