num_trains,type,k,time,time_first_solution,solution_found,num_movements
32,32,10,1891.4745569229126,1891.4745569229126,False,219
32,32,10,1923.7406599521637,1923.7406599521637,False,243
32,32,3,803.9803891181946,803.9803891181946,True,246
32,32,9,1855.991141319275,1855.991141319275,False,203
32,32,6,1371.97136759758,1371.97136759758,True,227
