num_trains,type,k,time,time_first_solution,solution_found,num_movements
29,29,2,535.4641737937927,535.4641737937927,True,191
29,29,2,558.8147549629211,558.8147549629211,True,186
29,29,2,536.0709249973297,536.0709249973297,True,173
29,29,2,512.8327260017395,512.8327260017395,True,174
29,29,4,799.4257724285126,799.4257724285126,True,159
