num_trains,type,k,time,time_first_solution,solution_found,num_movements
31,31,6,1202.4661498069763,1202.4661498069763,True,219
31,31,10,1918.17875289917,1918.17875289917,False,203
31,31,9,1821.4441287517548,1821.4441287517548,False,204
31,31,10,1889.1047360897064,1889.1047360897064,False,187
31,31,4,905.0536909103394,905.0536909103394,True,178
