num_trains,type,k,time,time_first_solution,solution_found,num_movements
28,28,5,53.56443190574646,53.56443190574646,True,168
28,28,2,29.196810722351074,29.196810722351074,True,160
28,28,3,38.28127312660217,38.28127312660217,True,170
28,28,1,20.548685789108276,20.548685789108276,True,152
28,28,8,83.26264524459839,83.26264524459839,True,162
