num_trains,type,k,time,time_first_solution,solution_found,num_movements
26,26,2,17.212085723876953,17.212085723876953,True,143
26,26,3,22.57263207435608,22.57263207435608,True,133
26,26,1,12.17785906791687,12.17785906791687,True,129
26,26,2,17.529208183288574,17.529208183288574,True,130
26,26,1,12.20682954788208,12.20682954788208,True,150
