num_trains,type,k,time,time_first_solution,solution_found,num_movements
27,27,4,23.013031005859375,23.013031005859375,True,159
27,27,3,19.111310958862305,19.111310958862305,True,150
27,27,3,19.099268913269043,19.099268913269043,True,142
27,27,1,10.412638902664185,10.412638902664185,True,156
27,27,4,23.154672622680664,23.154672622680664,True,157
