num_trains,type,k,time,time_first_solution,solution_found,num_movements
33,33,338,1804.031226158142,1804.031226158142,False,239
33,33,346,1803.5816297531128,1803.5816297531128,False,205
33,33,27,150.6912395954132,150.6912395954132,True,213
33,33,360,1804.654543876648,1804.654543876648,False,220
33,33,351,1803.7911200523376,1803.7911200523376,False,224
