num_trains,type,k,time,time_first_solution,solution_found,num_movements
29,29,3,20.71062922477722,20.71062922477722,True,179
29,29,4,25.576117753982544,25.576117753982544,True,151
29,29,12,62.86579632759094,62.86579632759094,True,149
29,29,1,11.291479110717773,11.291479110717773,True,189
29,29,3,20.35060143470764,20.35060143470764,True,167
