scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 665.2 : 666.48 | cr=52, dd=2, da=2, tlv=0, sm=64, rd=180.00, cd=0, um=0","Time elapsed: 4.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 635.2 : 636.48 | cr=49, dd=2, da=2, tlv=0, sm=64, rd=180.00, cd=0, um=0","Time elapsed: 4.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 599.0 : 605.28 | cr=48, dd=2, da=0, tlv=1, sm=64, rd=177.19, cd=0, um=0","Time elapsed: 4.65 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 569.0 : 575.28 | cr=45, dd=2, da=0, tlv=1, sm=64, rd=177.19, cd=0, um=0","Time elapsed: 4.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 540.9 : 547.18 | cr=40, dd=2, da=1, tlv=1, sm=64, rd=174.38, cd=0, um=0","Time elapsed: 5.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 485.9 : 497.18 | cr=33, dd=2, da=1, tlv=2, sm=64, rd=175.31, cd=0, um=0","Time elapsed: 5.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 440.9 : 457.18 | cr=27, dd=2, da=1, tlv=3, sm=64, rd=177.19, cd=0, um=0","Time elapsed: 6.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 415.9 : 437.18 | cr=23, dd=2, da=1, tlv=4, sm=64, rd=177.19, cd=0, um=0","Time elapsed: 7.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 390.0 : 416.28 | cr=21, dd=2, da=0, tlv=5, sm=64, rd=166.88, cd=0, um=0","Time elapsed: 8.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_32_trains_5_units19.json","Cost of next node: Cost = 365.0 : 396.28 | cr=17, dd=2, da=0, tlv=6, sm=64, rd=166.88, cd=0, um=0","Time elapsed: 9.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_32_trains_5_units19.json"
