scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 295.7 : 296.70 | cr=20, dd=1, da=2, tlv=0, sm=50, rd=158.40, cd=0, um=0","Time elapsed: 4.01 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 259.5 : 265.50 | cr=19, dd=1, da=0, tlv=1, sm=50, rd=154.80, cd=0, um=0","Time elapsed: 4.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 236.5 : 242.50 | cr=17, dd=1, da=0, tlv=1, sm=50, rd=148.80, cd=0, um=0","Time elapsed: 4.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 215.0 : 221.00 | cr=20, dd=0, da=0, tlv=1, sm=50, rd=144.00, cd=0, um=0","Time elapsed: 4.93 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 185.0 : 191.00 | cr=17, dd=0, da=0, tlv=1, sm=50, rd=159.60, cd=0, um=0","Time elapsed: 5.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 155.0 : 161.00 | cr=14, dd=0, da=0, tlv=1, sm=50, rd=168.00, cd=0, um=0","Time elapsed: 5.86 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 125.0 : 131.00 | cr=11, dd=0, da=0, tlv=1, sm=50, rd=171.60, cd=0, um=0","Time elapsed: 6.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 95.0 : 101.00 | cr=8, dd=0, da=0, tlv=1, sm=50, rd=178.80, cd=0, um=0","Time elapsed: 7.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 70.0 : 71.02 | cr=7, dd=0, da=0, tlv=0, sm=51, rd=177.65, cd=0, um=0","Time elapsed: 8.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 50.0 : 51.02 | cr=5, dd=0, da=0, tlv=0, sm=51, rd=177.65, cd=0, um=0","Time elapsed: 8.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_25_trains_1_units5.json","Cost of next node: Cost = 30.0 : 31.02 | cr=3, dd=0, da=0, tlv=0, sm=51, rd=176.47, cd=0, um=0","Time elapsed: 9.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_25_trains_1_units5.json"
