scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 1,511.1 : 1,516.90 | cr=10, dd=20, da=17, tlv=1, sm=40, rd=148.50, cd=0, um=0",Time elapsed: 4.08 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 1,468.2 : 1,473.96 | cr=10, dd=20, da=16, tlv=1, sm=40, rd=138.00, cd=0, um=0",Time elapsed: 4.17 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 1,446.4 : 1,447.17 | cr=9, dd=20, da=16, tlv=0, sm=40, rd=138.00, cd=0, um=0",Time elapsed: 4.33 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 1,296.2 : 1,302.01 | cr=11, dd=17, da=15, tlv=1, sm=40, rd=127.50, cd=0, um=0",Time elapsed: 4.37 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 1,259.9 : 1,265.66 | cr=13, dd=16, da=15, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.39 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 1,159.6 : 1,165.44 | cr=13, dd=14, da=15, tlv=1, sm=40, rd=121.50, cd=0, um=0",Time elapsed: 4.48 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 1,003.5 : 1,009.34 | cr=13, dd=11, da=15, tlv=1, sm=40, rd=112.50, cd=0, um=0",Time elapsed: 4.58 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 676.4 : 687.19 | cr=12, dd=8, da=6, tlv=2, sm=40, rd=105.00, cd=0, um=0",Time elapsed: 4.60 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 626.6 : 637.36 | cr=12, dd=7, da=6, tlv=2, sm=40, rd=105.00, cd=0, um=0",Time elapsed: 4.63 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units19_4800.json,"Cost of next node: Cost = 481.3 : 497.10 | cr=12, dd=5, da=3, tlv=3, sm=40, rd=99.00, cd=0, um=0",Time elapsed: 4.65 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units19_4800.json
