scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,498.0 : 1,498.84 | cr=9, dd=20, da=18, tlv=0, sm=40, rd=138.00, cd=0, um=0",Time elapsed: 4.13 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,461.8 : 1,462.56 | cr=9, dd=20, da=17, tlv=0, sm=40, rd=133.50, cd=0, um=0",Time elapsed: 4.17 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,361.9 : 1,367.71 | cr=9, dd=18, da=17, tlv=1, sm=40, rd=126.00, cd=0, um=0",Time elapsed: 4.25 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,301.5 : 1,307.27 | cr=8, dd=17, da=17, tlv=1, sm=40, rd=126.00, cd=0, um=0",Time elapsed: 4.27 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,253.8 : 1,259.60 | cr=8, dd=16, da=17, tlv=1, sm=40, rd=129.00, cd=0, um=0",Time elapsed: 4.30 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,131.0 : 1,136.80 | cr=8, dd=14, da=16, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.36 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,104.1 : 1,114.94 | cr=9, dd=15, da=11, tlv=2, sm=40, rd=121.50, cd=0, um=0",Time elapsed: 4.41 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 1,074.1 : 1,089.92 | cr=8, dd=15, da=9, tlv=3, sm=40, rd=124.50, cd=0, um=0",Time elapsed: 4.46 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 912.5 : 928.28 | cr=9, dd=12, da=8, tlv=3, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.49 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 813.6 : 829.45 | cr=11, dd=10, da=7, tlv=3, sm=40, rd=120.00, cd=0, um=0",Time elapsed: 4.65 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 783.8 : 799.63 | cr=9, dd=10, da=7, tlv=3, sm=40, rd=108.00, cd=0, um=0",Time elapsed: 4.85 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 742.9 : 758.68 | cr=10, dd=9, da=7, tlv=3, sm=40, rd=108.00, cd=0, um=0",Time elapsed: 4.90 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 707.0 : 727.84 | cr=10, dd=8, da=7, tlv=4, sm=40, rd=105.00, cd=0, um=0",Time elapsed: 5.05 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 632.4 : 658.15 | cr=8, dd=7, da=6, tlv=5, sm=40, rd=99.00, cd=0, um=0",Time elapsed: 5.24 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 592.5 : 618.26 | cr=9, dd=6, da=6, tlv=5, sm=40, rd=99.00, cd=0, um=0",Time elapsed: 5.28 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 547.6 : 578.40 | cr=8, dd=5, da=6, tlv=6, sm=40, rd=96.00, cd=0, um=0",Time elapsed: 5.45 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 365.9 : 396.70 | cr=7, dd=2, da=5, tlv=6, sm=40, rd=87.00, cd=0, um=0",Time elapsed: 5.60 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 338.4 : 374.17 | cr=7, dd=2, da=3, tlv=7, sm=41, rd=81.95, cd=0, um=0",Time elapsed: 5.98 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units18_4920.json,"Cost of next node: Cost = 318.2 : 354.02 | cr=7, dd=2, da=2, tlv=7, sm=41, rd=81.95, cd=0, um=0",Time elapsed: 6.25 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units18_4920.json
