scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,582.2 : 1,582.97 | cr=15, dd=20, da=18, tlv=0, sm=40, rd=150.00, cd=0, um=0",Time elapsed: 4.11 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,560.2 : 1,560.97 | cr=13, dd=20, da=18, tlv=0, sm=40, rd=150.00, cd=0, um=0",Time elapsed: 4.13 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,525.1 : 1,530.90 | cr=12, dd=20, da=17, tlv=1, sm=40, rd=145.50, cd=0, um=0",Time elapsed: 4.18 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,482.4 : 1,488.25 | cr=12, dd=20, da=16, tlv=1, sm=40, rd=135.00, cd=0, um=0",Time elapsed: 4.24 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,460.7 : 1,461.46 | cr=11, dd=20, da=16, tlv=0, sm=40, rd=135.00, cd=0, um=0",Time elapsed: 4.30 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,221.4 : 1,227.25 | cr=9, dd=16, da=15, tlv=1, sm=40, rd=124.50, cd=0, um=0",Time elapsed: 4.32 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,146.2 : 1,152.04 | cr=12, dd=14, da=15, tlv=1, sm=40, rd=121.50, cd=0, um=0",Time elapsed: 4.35 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 1,092.5 : 1,098.34 | cr=12, dd=13, da=15, tlv=1, sm=40, rd=118.50, cd=0, um=0",Time elapsed: 4.39 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 982.5 : 988.34 | cr=11, dd=11, da=15, tlv=1, sm=40, rd=115.50, cd=0, um=0",Time elapsed: 4.41 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units4_4920.json,"Cost of next node: Cost = 676.4 : 687.19 | cr=12, dd=8, da=6, tlv=2, sm=40, rd=108.00, cd=0, um=0",Time elapsed: 4.44 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units4_4920.json
