scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,552.9 : 1,553.69 | cr=13, dd=20, da=18, tlv=0, sm=40, rd=142.50, cd=0, um=0",Time elapsed: 4.06 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,528.6 : 1,529.40 | cr=11, dd=20, da=18, tlv=0, sm=40, rd=142.50, cd=0, um=0",Time elapsed: 4.15 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,493.8 : 1,499.62 | cr=10, dd=20, da=17, tlv=1, sm=40, rd=138.00, cd=0, um=0",Time elapsed: 4.20 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,472.3 : 1,478.10 | cr=12, dd=20, da=16, tlv=1, sm=40, rd=127.50, cd=0, um=0",Time elapsed: 4.29 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,227.6 : 1,233.41 | cr=13, dd=15, da=16, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.33 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,177.7 : 1,183.53 | cr=13, dd=14, da=16, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.35 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,028.0 : 1,033.78 | cr=13, dd=11, da=16, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.37 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 1,003.0 : 1,003.78 | cr=12, dd=11, da=16, tlv=0, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.47 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 800.4 : 806.24 | cr=13, dd=7, da=15, tlv=1, sm=40, rd=112.50, cd=0, um=0",Time elapsed: 4.49 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units17_4920.json,"Cost of next node: Cost = 554.4 : 565.17 | cr=12, dd=6, da=5, tlv=2, sm=40, rd=105.00, cd=0, um=0",Time elapsed: 4.53 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units17_4920.json
