scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,556.8 : 1,557.65 | cr=13, dd=20, da=18, tlv=0, sm=40, rd=148.50, cd=0, um=0",Time elapsed: 4.04 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,536.7 : 1,537.51 | cr=12, dd=20, da=18, tlv=0, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 4.06 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,501.4 : 1,507.19 | cr=11, dd=20, da=17, tlv=1, sm=40, rd=139.50, cd=0, um=0",Time elapsed: 4.11 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,480.9 : 1,486.70 | cr=13, dd=20, da=16, tlv=1, sm=40, rd=129.00, cd=0, um=0",Time elapsed: 4.17 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,387.4 : 1,393.20 | cr=14, dd=18, da=16, tlv=1, sm=40, rd=126.00, cd=0, um=0",Time elapsed: 4.21 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,329.1 : 1,334.91 | cr=13, dd=17, da=16, tlv=1, sm=40, rd=126.00, cd=0, um=0",Time elapsed: 4.22 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,278.6 : 1,284.35 | cr=13, dd=16, da=16, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.24 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 1,228.5 : 1,234.29 | cr=13, dd=15, da=16, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.27 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 842.4 : 853.18 | cr=11, dd=11, da=7, tlv=2, sm=40, rd=112.50, cd=0, um=0",Time elapsed: 4.29 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units15_5040.json,"Cost of next node: Cost = 801.8 : 817.60 | cr=10, dd=11, da=5, tlv=3, sm=40, rd=105.00, cd=0, um=0",Time elapsed: 4.32 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units15_5040.json
