scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 855.9 : 856.68 | cr=14, dd=8, da=15, tlv=0, sm=40, rd=148.50, cd=0, um=0","Time elapsed: 6.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 804.6 : 805.39 | cr=14, dd=7, da=15, tlv=0, sm=40, rd=147.00, cd=0, um=0","Time elapsed: 6.11 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 752.5 : 753.30 | cr=14, dd=6, da=15, tlv=0, sm=40, rd=141.00, cd=0, um=0","Time elapsed: 6.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 702.7 : 703.51 | cr=14, dd=5, da=15, tlv=0, sm=40, rd=141.00, cd=0, um=0","Time elapsed: 6.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 662.4 : 663.21 | cr=15, dd=4, da=15, tlv=0, sm=40, rd=138.00, cd=0, um=0","Time elapsed: 6.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 545.6 : 551.40 | cr=16, dd=4, da=8, tlv=1, sm=40, rd=130.50, cd=0, um=0","Time elapsed: 6.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 507.8 : 518.60 | cr=15, dd=4, da=6, tlv=2, sm=40, rd=126.00, cd=0, um=0","Time elapsed: 6.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 467.4 : 478.24 | cr=15, dd=4, da=4, tlv=2, sm=40, rd=120.00, cd=0, um=0","Time elapsed: 6.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 437.4 : 448.15 | cr=15, dd=3, da=5, tlv=2, sm=40, rd=120.00, cd=0, um=0","Time elapsed: 6.45 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 341.5 : 357.30 | cr=13, dd=2, da=3, tlv=3, sm=40, rd=112.50, cd=0, um=0","Time elapsed: 6.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units12_7200.json","Cost of next node: Cost = 311.5 : 327.30 | cr=10, dd=2, da=3, tlv=3, sm=40, rd=115.50, cd=0, um=0","Time elapsed: 6.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units12_7200.json"
