num_trains,end_time,k,time,time_first_solution,solution_found,num_movements
20,4920,14,250.71444630622864,250.71444630622864,True,70
20,5160,3,76.69415378570557,76.69415378570557,True,74
20,5400,4,93.51018118858337,93.51018118858337,True,78
20,5640,5,118.06584548950195,118.06584548950195,True,81
20,5880,4,107.86194133758545,107.86194133758545,True,81
