num_trains,end_time,k,time,time_first_solution,solution_found,num_movements
20,4920,9,192.29226756095886,192.29226756095886,True,76
20,5160,5,137.33916521072388,137.33916521072388,True,74
20,5400,6,166.14118266105652,166.14118266105652,True,70
20,5640,6,167.8189458847046,167.8189458847046,True,73
20,5880,2,89.13227438926697,89.13227438926697,True,74
