num_trains,type,k,time,time_first_solution,solution_found,num_movements
32,32,355,1801.859656572342,1801.859656572342,False,211
32,32,15,79.76403045654297,79.76403045654297,True,224
32,32,394,1802.9922966957092,1802.9922966957092,False,197
32,32,375,1804.1803958415985,1804.1803958415985,False,193
32,32,371,1800.4607694149017,1800.4607694149017,False,209
