num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,25,5,27.91958212852478,27.91958212852478,True,126
25,25,3,19.89010524749756,19.89010524749756,True,128
25,25,3,19.754821300506592,19.754821300506592,True,128
25,25,3,19.77017641067505,19.77017641067505,True,148
25,25,4,24.473655939102173,24.473655939102173,True,132
