num_trains,type,k,time,time_first_solution,solution_found,num_movements
27,27,4,25.95154356956482,25.95154356956482,True,170
27,27,5,31.27263331413269,31.27263331413269,True,159
27,27,5,31.280710220336914,31.280710220336914,True,151
27,27,2,16.509695291519165,16.509695291519165,True,151
27,27,4,26.383535623550415,26.383535623550415,True,153
