num_trains,type,k,time,time_first_solution,solution_found,num_movements
30,30,6,33.51175570487976,33.51175570487976,True,186
30,30,6,34.39091491699219,34.39091491699219,True,169
30,30,5,29.677302360534668,29.677302360534668,True,194
30,30,4,25.641505479812622,25.641505479812622,True,191
30,30,5,29.58592438697815,29.58592438697815,True,180
