filename,found,computation_time
scenario_solver_32_trains_11_units29,True,68.62162041664124
scenario_solver_31_trains_31_units17,True,60.65907120704651
scenario_solver_33_trains_5_units21,True,102.50924372673035
scenario_solver_29_trains_5_units16,True,32.606531858444214
scenario_solver_20_trains_20_units10,True,17.050917148590088
scenario_solver_10_trains_5_units13,True,2.2139644622802734
scenario_solver_10_trains_5_units20,True,2.169616460800171
scenario_solver_30_trains_1_units15,True,30.430662155151367
scenario_solver_26_trains_1_units26,True,28.700490951538086
scenario_solver_29_trains_10_units25,True,34.15767574310303
scenario_solver_20_trains_7_units16,True,13.59745192527771
scenario_solver_20_trains_7_units8,True,10.30284333229065
scenario_solver_10_trains_10_units28,True,6.561253547668457
scenario_solver_28_trains_28_units24,True,25.122103929519653
scenario_solver_10_trains_5_units26,True,2.7514421939849854
scenario_solver_28_trains_10_units15,True,32.22479009628296
scenario_solver_5_trains_5_units26,True,1.192688226699829
scenario_solver_25_trains_25_units1,True,23.760363578796387
scenario_solver_15_trains_5_units12,True,7.852550506591797
scenario_solver_30_trains_30_units23,True,24.73753309249878
scenario_solver_26_trains_1_units23,True,32.892085552215576
scenario_solver_27_trains_27_units29,True,31.272621870040894
scenario_solver_30_trains_1_units20,True,36.46488809585571
scenario_solver_20_trains_5_units21,True,13.556927919387817
scenario_solver_27_trains_27_units20,True,21.3978111743927
scenario_solver_25_trains_25_units3,True,18.123937368392944
scenario_solver_31_trains_1_units7,True,38.18921780586243
scenario_solver_15_trains_15_units9,True,13.45894169807434
scenario_solver_25_trains_25_units4,True,17.803184986114502
scenario_solver_27_trains_5_units11,True,30.019599199295044
scenario_solver_29_trains_1_units19,True,38.33978986740112
scenario_solver_27_trains_9_units1,True,24.503134965896606
scenario_solver_25_trains_1_units2,True,29.59501361846924
scenario_solver_26_trains_26_units18,True,30.16107177734375
scenario_solver_29_trains_10_units1,True,21.51780867576599
scenario_solver_20_trains_1_units12,True,21.869678735733032
scenario_solver_10_trains_1_units26,True,2.298893451690674
scenario_solver_27_trains_5_units12,True,26.185956478118896
scenario_solver_27_trains_27_units26,True,42.09677577018738
scenario_solver_29_trains_1_units29,True,38.52401304244995
scenario_solver_26_trains_9_units26,True,31.852283477783203
scenario_solver_15_trains_1_units27,True,12.704612493515015
scenario_solver_30_trains_10_units12,True,25.21535301208496
scenario_solver_5_trains_1_units30,True,1.0245709419250488
scenario_solver_10_trains_5_units28,True,2.753096342086792
scenario_solver_10_trains_4_units20,True,2.12614369392395
scenario_solver_5_trains_5_units6,True,1.0489070415496826
scenario_solver_30_trains_10_units18,True,23.80728578567505
scenario_solver_20_trains_5_units1,True,17.189700603485107
scenario_solver_26_trains_9_units3,True,28.59733557701111
scenario_solver_28_trains_1_units22,True,33.24075984954834
scenario_solver_30_trains_5_units17,True,73.92648315429688
scenario_solver_30_trains_5_units7,True,62.36996793746948
scenario_solver_20_trains_5_units23,True,13.487440824508667
scenario_solver_10_trains_1_units23,True,7.1455771923065186
scenario_solver_26_trains_26_units24,True,25.134354829788208
scenario_solver_10_trains_1_units14,True,6.371676445007324
scenario_solver_10_trains_10_units24,True,2.67537260055542
scenario_solver_29_trains_29_units24,True,29.45128107070923
scenario_solver_5_trains_1_units13,True,1.2162349224090576
scenario_solver_20_trains_7_units5,True,10.312405109405518
scenario_solver_29_trains_10_units6,True,172.3239827156067
scenario_solver_27_trains_27_units30,True,16.509681940078735
scenario_solver_10_trains_10_units16,True,2.1203551292419434
scenario_solver_25_trains_25_units24,True,16.616666793823242
scenario_solver_28_trains_10_units12,True,20.599802494049072
scenario_solver_20_trains_7_units18,True,13.62409234046936
scenario_solver_33_trains_5_units19,True,58.10909366607666
scenario_solver_15_trains_15_units19,True,10.148712635040283
scenario_solver_20_trains_7_units3,True,13.259971141815186
scenario_solver_5_trains_5_units14,True,1.209308385848999
scenario_solver_15_trains_5_units6,True,10.187011480331421
scenario_solver_20_trains_5_units28,True,10.366841316223145
scenario_solver_30_trains_10_units8,True,54.43879294395447
scenario_solver_32_trains_5_units25,True,38.64369320869446
scenario_solver_20_trains_20_units27,True,13.784526586532593
scenario_solver_28_trains_28_units6,True,25.882251977920532
scenario_solver_32_trains_5_units2,True,59.05183792114258
scenario_solver_29_trains_1_units30,True,33.13972759246826
scenario_solver_26_trains_1_units20,True,27.191199779510498
scenario_solver_30_trains_5_units15,True,41.5916109085083
scenario_solver_28_trains_28_units7,True,24.467518091201782
scenario_solver_25_trains_5_units6,True,26.519858598709106
scenario_solver_30_trains_10_units27,True,32.33756613731384
scenario_solver_20_trains_1_units7,True,13.98158049583435
scenario_solver_5_trains_2_units18,True,1.2204699516296387
scenario_solver_27_trains_9_units3,True,30.826971530914307
scenario_solver_25_trains_9_units23,True,29.805268049240112
scenario_solver_25_trains_9_units21,True,16.36969828605652
scenario_solver_30_trains_5_units13,True,62.35818314552307
scenario_solver_29_trains_29_units29,True,24.859351873397827
scenario_solver_29_trains_10_units12,True,39.373077154159546
scenario_solver_30_trains_1_units17,True,34.96381664276123
scenario_solver_26_trains_9_units23,True,22.959398984909058
scenario_solver_5_trains_1_units20,True,1.2228031158447266
scenario_solver_26_trains_5_units4,True,18.177016258239746
scenario_solver_31_trains_5_units25,True,47.65656566619873
scenario_solver_20_trains_5_units27,True,13.414813041687012
scenario_solver_28_trains_28_units10,True,25.02035689353943
scenario_solver_33_trains_33_units2,True,145.77109622955322
scenario_solver_28_trains_28_units2,True,20.814866542816162
scenario_solver_31_trains_11_units11,True,30.453431129455566
scenario_solver_25_trains_5_units19,True,20.130918264389038
scenario_solver_27_trains_9_units27,True,19.33156418800354
scenario_solver_27_trains_9_units21,True,25.508941411972046
scenario_solver_30_trains_1_units25,True,35.134236335754395
scenario_solver_28_trains_1_units15,True,30.752944946289062
scenario_solver_20_trains_7_units23,True,11.230529069900513
scenario_solver_33_trains_5_units15,True,116.93881583213806
scenario_solver_32_trains_32_units20,True,61.99208950996399
scenario_solver_27_trains_9_units26,True,28.199915170669556
scenario_solver_29_trains_5_units20,True,78.53124117851257
scenario_solver_26_trains_1_units12,True,30.87811589241028
scenario_solver_27_trains_1_units11,True,40.52726650238037
scenario_solver_10_trains_1_units7,True,2.181157112121582
scenario_solver_20_trains_20_units1,True,14.03983759880066
scenario_solver_30_trains_5_units4,True,33.34425139427185
scenario_solver_29_trains_5_units7,True,26.434826850891113
scenario_solver_31_trains_5_units29,True,32.01292276382446
scenario_solver_30_trains_1_units19,True,35.25427031517029
scenario_solver_29_trains_1_units14,True,37.85564970970154
scenario_solver_10_trains_10_units11,True,6.6800360679626465
scenario_solver_25_trains_9_units29,True,20.141587734222412
scenario_solver_30_trains_10_units5,True,53.8448805809021
scenario_solver_27_trains_5_units2,True,28.757569551467896
scenario_solver_20_trains_5_units7,True,16.759475231170654
scenario_solver_31_trains_31_units7,True,71.67434239387512
scenario_solver_20_trains_20_units5,True,14.030510425567627
scenario_solver_26_trains_1_units6,True,31.690407037734985
scenario_solver_29_trains_1_units1,True,33.40002369880676
scenario_solver_32_trains_1_units30,True,44.674267053604126
scenario_solver_26_trains_5_units18,True,27.358211278915405
scenario_solver_31_trains_5_units21,True,37.16575217247009
scenario_solver_5_trains_5_units30,True,1.1485238075256348
scenario_solver_25_trains_25_units2,True,20.253897190093994
scenario_solver_27_trains_1_units3,True,35.511765003204346
scenario_solver_29_trains_1_units3,True,29.19722890853882
scenario_solver_30_trains_5_units29,True,24.416602611541748
scenario_solver_28_trains_5_units17,True,32.09008431434631
scenario_solver_27_trains_9_units18,True,47.09292531013489
scenario_solver_10_trains_5_units11,True,2.219304323196411
scenario_solver_10_trains_1_units29,True,2.226045846939087
scenario_solver_26_trains_9_units29,True,23.96093440055847
scenario_solver_27_trains_9_units5,True,26.830737590789795
scenario_solver_31_trains_31_units3,True,64.92273950576782
scenario_solver_5_trains_2_units3,True,1.1742522716522217
scenario_solver_31_trains_11_units24,True,41.579686880111694
scenario_solver_25_trains_9_units8,True,16.639357566833496
scenario_solver_30_trains_1_units8,True,34.94334578514099
scenario_solver_10_trains_1_units25,True,7.180542945861816
scenario_solver_10_trains_10_units30,True,2.0676190853118896
scenario_solver_28_trains_28_units22,True,35.15683150291443
scenario_solver_26_trains_5_units7,True,19.019680738449097
scenario_solver_5_trains_5_units2,True,1.1963512897491455
scenario_solver_5_trains_5_units18,True,1.2143194675445557
scenario_solver_28_trains_5_units5,True,29.90566396713257
scenario_solver_29_trains_5_units2,True,36.73607277870178
scenario_solver_20_trains_7_units11,True,13.691916704177856
scenario_solver_26_trains_9_units17,True,19.967753171920776
scenario_solver_29_trains_5_units17,True,28.059937000274658
scenario_solver_28_trains_1_units9,True,42.95656394958496
scenario_solver_29_trains_5_units12,True,28.235767364501953
scenario_solver_5_trains_1_units23,True,1.2415733337402344
scenario_solver_29_trains_29_units3,True,47.83264708518982
scenario_solver_29_trains_10_units26,True,34.43151593208313
scenario_solver_15_trains_5_units9,True,5.587492227554321
scenario_solver_27_trains_1_units29,True,35.13438439369202
scenario_solver_20_trains_20_units13,True,13.701624870300293
scenario_solver_26_trains_9_units21,True,27.87452745437622
scenario_solver_28_trains_5_units20,True,29.185665607452393
scenario_solver_31_trains_1_units24,True,65.212562084198
scenario_solver_5_trains_1_units29,True,1.0248839855194092
scenario_solver_31_trains_1_units20,True,43.81186056137085
scenario_solver_25_trains_1_units25,True,29.55256676673889
scenario_solver_10_trains_1_units13,True,8.0976402759552
scenario_solver_29_trains_5_units8,True,31.177661180496216
scenario_solver_29_trains_5_units25,True,29.557824850082397
scenario_solver_29_trains_1_units5,True,28.932145595550537
scenario_solver_20_trains_5_units19,True,13.482932329177856
scenario_solver_25_trains_5_units4,True,23.73149800300598
scenario_solver_25_trains_5_units28,True,23.83058476448059
scenario_solver_29_trains_29_units16,True,32.36084461212158
scenario_solver_31_trains_5_units11,True,37.202625036239624
scenario_solver_20_trains_1_units10,True,17.96804690361023
scenario_solver_32_trains_5_units10,True,113.10501599311829
scenario_solver_33_trains_1_units7,True,108.3343894481659
scenario_solver_29_trains_10_units21,True,26.139909744262695
scenario_solver_30_trains_30_units13,True,29.585911512374878
scenario_solver_26_trains_1_units19,True,23.49420166015625
scenario_solver_5_trains_1_units27,True,1.219452142715454
scenario_solver_27_trains_1_units10,True,35.500287771224976
scenario_solver_30_trains_10_units20,True,53.64817976951599
scenario_solver_29_trains_10_units8,True,31.74944043159485
scenario_solver_32_trains_32_units16,True,45.6136679649353
scenario_solver_20_trains_20_units14,True,14.143007516860962
scenario_solver_25_trains_25_units12,True,16.511028051376343
scenario_solver_20_trains_7_units6,True,16.365800857543945
scenario_solver_31_trains_31_units8,True,36.61879777908325
scenario_solver_30_trains_10_units23,True,33.78174328804016
scenario_solver_25_trains_1_units16,True,29.32153296470642
scenario_solver_5_trains_2_units26,True,1.2173802852630615
scenario_solver_28_trains_5_units15,True,37.358365058898926
scenario_solver_31_trains_11_units21,True,37.88503098487854
scenario_solver_26_trains_5_units16,True,23.34518337249756
scenario_solver_27_trains_27_units25,True,19.965028762817383
scenario_solver_20_trains_5_units9,True,13.611424684524536
scenario_solver_29_trains_10_units7,True,24.5061776638031
scenario_solver_27_trains_9_units8,True,38.013190031051636
scenario_solver_29_trains_5_units21,True,27.374996185302734
scenario_solver_33_trains_33_units11,True,53.629595041275024
scenario_solver_29_trains_10_units18,True,29.666579723358154
scenario_solver_31_trains_1_units5,True,138.94088435173035
scenario_solver_26_trains_5_units29,True,20.50357723236084
scenario_solver_31_trains_31_units5,True,40.41400361061096
scenario_solver_5_trains_1_units24,True,1.2294583320617676
scenario_solver_28_trains_1_units16,True,30.439701557159424
scenario_solver_20_trains_1_units27,True,17.58020567893982
scenario_solver_30_trains_5_units10,True,68.8268814086914
scenario_solver_26_trains_1_units11,True,26.584686517715454
scenario_solver_32_trains_1_units24,True,34.04348015785217
scenario_solver_10_trains_1_units5,True,2.2003226280212402
scenario_solver_15_trains_15_units10,True,10.427461624145508
scenario_solver_29_trains_1_units12,True,28.756606817245483
scenario_solver_29_trains_1_units21,True,33.639557123184204
scenario_solver_10_trains_4_units10,True,3.676901340484619
scenario_solver_27_trains_5_units27,True,26.745442867279053
scenario_solver_26_trains_1_units16,True,32.501516819000244
scenario_solver_10_trains_10_units8,True,2.1348910331726074
scenario_solver_27_trains_1_units26,True,31.142494201660156
scenario_solver_25_trains_25_units26,True,12.670944690704346
scenario_solver_10_trains_10_units26,True,2.655254602432251
scenario_solver_31_trains_5_units2,True,36.85337853431702
scenario_solver_32_trains_1_units13,True,36.09685683250427
scenario_solver_15_trains_5_units16,True,13.252399921417236
scenario_solver_10_trains_5_units10,True,2.2099807262420654
scenario_solver_20_trains_7_units28,True,13.25124192237854
scenario_solver_26_trains_9_units2,True,19.139468908309937
scenario_solver_15_trains_1_units11,True,7.264317035675049
scenario_solver_31_trains_31_units6,True,115.13088154792786
scenario_solver_27_trains_5_units13,True,20.960180282592773
scenario_solver_10_trains_10_units5,True,3.6057209968566895
scenario_solver_20_trains_7_units19,True,16.851756811141968
scenario_solver_31_trains_5_units17,True,40.04518961906433
scenario_solver_27_trains_1_units2,True,33.89810848236084
scenario_solver_32_trains_1_units10,True,57.390406131744385
scenario_solver_30_trains_5_units25,True,39.960564613342285
scenario_solver_28_trains_1_units19,True,28.76124596595764
scenario_solver_30_trains_10_units19,True,25.142822265625
scenario_solver_33_trains_5_units1,True,49.99539923667908
scenario_solver_31_trains_5_units20,True,26.834087133407593
scenario_solver_32_trains_11_units30,True,46.674917697906494
scenario_solver_15_trains_15_units7,True,10.379947423934937
scenario_solver_31_trains_11_units9,True,64.95805764198303
scenario_solver_5_trains_2_units22,True,1.1886951923370361
scenario_solver_26_trains_9_units19,True,18.915781259536743
scenario_solver_25_trains_1_units4,True,25.806408166885376
scenario_solver_5_trains_5_units10,True,1.060678482055664
scenario_solver_29_trains_29_units22,True,47.73672914505005
scenario_solver_10_trains_5_units12,True,2.209988832473755
scenario_solver_26_trains_5_units28,True,25.291444301605225
scenario_solver_28_trains_1_units13,True,37.33755111694336
scenario_solver_10_trains_1_units30,True,2.2191569805145264
scenario_solver_27_trains_27_units28,True,25.951529264450073
scenario_solver_31_trains_1_units9,True,33.181084394454956
scenario_solver_30_trains_1_units28,True,31.19494080543518
scenario_solver_32_trains_5_units5,True,48.00123596191406
scenario_solver_26_trains_26_units7,True,24.145893335342407
scenario_solver_29_trains_10_units10,True,21.428791522979736
scenario_solver_27_trains_5_units8,True,25.26221513748169
scenario_solver_15_trains_1_units15,True,13.482605218887329
scenario_solver_5_trains_5_units23,True,1.228410005569458
scenario_solver_30_trains_30_units22,True,81.78626108169556
scenario_solver_26_trains_5_units15,True,23.5156569480896
scenario_solver_20_trains_20_units25,True,14.007884502410889
scenario_solver_10_trains_5_units24,True,2.808558702468872
scenario_solver_20_trains_1_units29,True,17.86479616165161
scenario_solver_15_trains_15_units30,True,10.258053541183472
scenario_solver_20_trains_1_units2,True,13.87727952003479
scenario_solver_5_trains_5_units29,True,1.1733191013336182
scenario_solver_10_trains_1_units17,True,2.1537163257598877
scenario_solver_10_trains_10_units27,True,2.632848024368286
scenario_solver_10_trains_5_units29,True,2.8331680297851562
scenario_solver_28_trains_28_units1,True,51.49312710762024
scenario_solver_32_trains_1_units20,True,44.51382660865784
scenario_solver_27_trains_27_units13,True,18.843745470046997
scenario_solver_15_trains_1_units19,True,13.303613185882568
scenario_solver_27_trains_9_units19,True,44.10791277885437
scenario_solver_31_trains_5_units12,True,32.499123334884644
scenario_solver_5_trains_2_units7,True,1.0449492931365967
scenario_solver_30_trains_30_units27,True,24.783438682556152
scenario_solver_5_trains_5_units17,True,1.2350831031799316
scenario_solver_5_trains_1_units21,True,1.1904642581939697
scenario_solver_5_trains_1_units19,True,1.2346947193145752
scenario_solver_10_trains_4_units9,True,2.338568687438965
scenario_solver_25_trains_5_units11,True,20.170775890350342
scenario_solver_5_trains_1_units26,True,1.1989433765411377
scenario_solver_20_trains_5_units12,True,16.94749164581299
scenario_solver_10_trains_4_units15,True,6.793219804763794
scenario_solver_25_trains_5_units23,True,34.74378752708435
scenario_solver_26_trains_26_units14,True,25.231223583221436
scenario_solver_25_trains_9_units22,True,16.21816897392273
scenario_solver_20_trains_5_units3,True,16.602566957473755
scenario_solver_10_trains_5_units15,True,2.1838088035583496
scenario_solver_28_trains_28_units8,True,28.576725006103516
scenario_solver_27_trains_27_units6,True,22.440871477127075
scenario_solver_28_trains_1_units10,True,37.601253271102905
scenario_solver_20_trains_7_units7,True,13.358131408691406
scenario_solver_10_trains_1_units28,True,6.914206504821777
scenario_solver_30_trains_1_units27,True,35.60334014892578
scenario_solver_32_trains_11_units9,True,50.79041647911072
scenario_solver_25_trains_5_units29,True,16.405933380126953
scenario_solver_27_trains_1_units5,True,27.915848970413208
scenario_solver_27_trains_9_units10,True,24.628849744796753
scenario_solver_15_trains_1_units26,True,10.25330114364624
scenario_solver_26_trains_9_units16,True,28.841312646865845
scenario_solver_28_trains_28_units18,True,20.36896848678589
scenario_solver_15_trains_1_units6,True,12.125059843063354
scenario_solver_30_trains_5_units9,True,34.48281955718994
scenario_solver_25_trains_1_units3,True,25.73956274986267
scenario_solver_30_trains_1_units12,True,34.61816072463989
scenario_solver_10_trains_5_units9,True,2.710923910140991
scenario_solver_5_trains_1_units22,True,1.2170648574829102
scenario_solver_30_trains_1_units23,True,40.79716420173645
scenario_solver_27_trains_1_units1,True,30.309502601623535
scenario_solver_25_trains_25_units17,True,18.358052730560303
scenario_solver_20_trains_20_units2,True,14.07287335395813
scenario_solver_25_trains_9_units25,True,18.14573049545288
scenario_solver_20_trains_1_units20,True,20.03742265701294
scenario_solver_29_trains_29_units23,True,24.666123867034912
scenario_solver_33_trains_1_units5,True,70.09961080551147
scenario_solver_30_trains_30_units12,True,25.641491889953613
scenario_solver_10_trains_1_units15,True,2.0980021953582764
scenario_solver_20_trains_7_units12,True,13.5714852809906
scenario_solver_28_trains_10_units20,True,26.043206453323364
scenario_solver_31_trains_5_units13,True,67.6554913520813
scenario_solver_26_trains_26_units21,True,20.68253254890442
scenario_solver_10_trains_5_units4,True,8.653572797775269
scenario_solver_29_trains_29_units18,True,28.357481718063354
scenario_solver_15_trains_15_units24,True,10.330057382583618
scenario_solver_30_trains_10_units3,True,58.528733253479004
scenario_solver_29_trains_10_units28,True,25.895087480545044
scenario_solver_20_trains_1_units23,True,25.87723445892334
scenario_solver_5_trains_5_units13,True,0.9996845722198486
scenario_solver_15_trains_5_units14,True,7.164814472198486
scenario_solver_20_trains_20_units18,True,10.799179315567017
scenario_solver_25_trains_9_units4,True,16.635485649108887
scenario_solver_25_trains_25_units23,True,9.013665676116943
scenario_solver_5_trains_2_units23,True,1.2179057598114014
scenario_solver_28_trains_1_units14,True,30.554741859436035
scenario_solver_31_trains_31_units14,True,69.90501046180725
scenario_solver_30_trains_30_units16,True,95.9952187538147
scenario_solver_15_trains_5_units17,True,13.195187091827393
scenario_solver_15_trains_15_units26,True,12.530065059661865
scenario_solver_27_trains_5_units30,True,28.041096448898315
scenario_solver_28_trains_28_units20,True,58.142744064331055
scenario_solver_33_trains_11_units4,True,211.59591555595398
scenario_solver_15_trains_15_units27,True,10.143014430999756
scenario_solver_25_trains_25_units5,True,27.91956925392151
scenario_solver_27_trains_5_units16,True,23.86847972869873
scenario_solver_10_trains_5_units5,True,8.78993821144104
scenario_solver_20_trains_7_units14,True,13.582346439361572
scenario_solver_27_trains_27_units7,True,22.32624077796936
scenario_solver_20_trains_20_units29,True,17.091286659240723
scenario_solver_27_trains_9_units17,True,54.55116248130798
scenario_solver_27_trains_5_units7,True,41.238333225250244
scenario_solver_5_trains_2_units19,True,1.2092368602752686
scenario_solver_33_trains_1_units2,True,91.66617441177368
scenario_solver_5_trains_1_units9,True,1.049619436264038
scenario_solver_30_trains_30_units29,True,20.57968497276306
scenario_solver_27_trains_9_units30,True,31.20852279663086
scenario_solver_29_trains_29_units1,True,23.767260789871216
scenario_solver_10_trains_10_units29,True,2.128387689590454
scenario_solver_31_trains_1_units14,True,65.10810160636902
scenario_solver_20_trains_20_units4,True,13.436594009399414
scenario_solver_25_trains_5_units25,True,18.490145444869995
scenario_solver_25_trains_25_units25,True,19.967209815979004
scenario_solver_30_trains_1_units13,True,35.548829078674316
scenario_solver_29_trains_1_units10,True,33.499610900878906
scenario_solver_15_trains_5_units15,True,7.150776386260986
scenario_solver_27_trains_27_units27,True,19.996042490005493
scenario_solver_32_trains_32_units13,True,59.78823256492615
scenario_solver_10_trains_10_units18,True,2.1343929767608643
scenario_solver_10_trains_5_units14,True,2.1429808139801025
scenario_solver_10_trains_1_units3,True,2.223278522491455
scenario_solver_32_trains_5_units28,True,62.59279704093933
scenario_solver_26_trains_5_units12,True,15.40397334098816
scenario_solver_32_trains_32_units4,True,84.47210717201233
scenario_solver_27_trains_9_units24,True,28.104278326034546
scenario_solver_27_trains_9_units20,True,29.62101912498474
scenario_solver_28_trains_1_units12,True,37.42120122909546
scenario_solver_27_trains_1_units22,True,29.003965616226196
scenario_solver_29_trains_1_units8,True,33.6701238155365
scenario_solver_32_trains_32_units18,True,681.9379744529724
scenario_solver_31_trains_31_units23,True,35.53035259246826
scenario_solver_26_trains_1_units15,True,28.04057502746582
scenario_solver_29_trains_29_units19,True,33.9200484752655
scenario_solver_32_trains_32_units22,True,34.790180921554565
scenario_solver_31_trains_31_units9,True,106.55123138427734
scenario_solver_10_trains_10_units7,True,2.1387410163879395
scenario_solver_28_trains_5_units8,True,39.24050259590149
scenario_solver_20_trains_1_units6,True,20.23302912712097
scenario_solver_31_trains_1_units28,True,41.87055826187134
scenario_solver_26_trains_1_units2,True,23.404708862304688
scenario_solver_15_trains_15_units6,True,4.229654550552368
scenario_solver_32_trains_32_units30,True,50.635966539382935
scenario_solver_20_trains_5_units30,True,10.384301900863647
scenario_solver_29_trains_10_units23,True,33.705549001693726
scenario_solver_25_trains_1_units18,True,33.24138426780701
scenario_solver_27_trains_27_units21,True,25.986745595932007
scenario_solver_26_trains_1_units21,True,23.992667198181152
scenario_solver_5_trains_2_units27,True,1.1905510425567627
scenario_solver_28_trains_10_units18,True,46.98997449874878
scenario_solver_30_trains_5_units6,True,29.75380802154541
scenario_solver_31_trains_11_units1,True,41.283780336380005
scenario_solver_31_trains_1_units30,True,41.47723340988159
scenario_solver_31_trains_11_units16,True,43.17774271965027
scenario_solver_26_trains_9_units27,True,18.88705825805664
scenario_solver_15_trains_1_units23,True,12.51962399482727
scenario_solver_26_trains_1_units18,True,27.869449377059937
scenario_solver_29_trains_5_units9,True,26.54386258125305
scenario_solver_28_trains_10_units3,True,27.368886470794678
scenario_solver_10_trains_4_units29,True,2.1934878826141357
scenario_solver_10_trains_4_units13,True,2.1064932346343994
scenario_solver_26_trains_5_units3,True,19.844465732574463
scenario_solver_25_trains_5_units17,True,16.253201961517334
scenario_solver_27_trains_1_units14,True,35.0915687084198
scenario_solver_32_trains_5_units20,True,43.06011438369751
scenario_solver_20_trains_5_units4,True,13.470564365386963
scenario_solver_20_trains_7_units26,True,18.06105613708496
scenario_solver_20_trains_1_units16,True,23.021142959594727
scenario_solver_31_trains_31_units12,True,32.912680864334106
scenario_solver_20_trains_1_units21,True,13.792753458023071
scenario_solver_31_trains_5_units7,True,31.621312856674194
scenario_solver_31_trains_11_units22,True,48.27906799316406
scenario_solver_28_trains_10_units13,True,28.713854789733887
scenario_solver_32_trains_11_units12,True,59.06969499588013
scenario_solver_28_trains_5_units22,True,38.52045941352844
scenario_solver_31_trains_31_units4,True,27.73239231109619
scenario_solver_10_trains_1_units19,True,6.822268724441528
scenario_solver_20_trains_1_units17,True,16.401278018951416
scenario_solver_33_trains_5_units30,True,933.7025983333588
scenario_solver_26_trains_5_units26,True,20.48088002204895
scenario_solver_20_trains_5_units22,True,13.544179201126099
scenario_solver_25_trains_9_units18,True,15.651509284973145
scenario_solver_26_trains_5_units2,True,34.794392585754395
scenario_solver_15_trains_1_units14,True,13.08634877204895
scenario_solver_27_trains_1_units15,True,36.035061836242676
scenario_solver_27_trains_1_units16,True,30.52943778038025
scenario_solver_30_trains_1_units3,True,44.385021686553955
scenario_solver_20_trains_20_units8,True,7.600164175033569
scenario_solver_32_trains_11_units2,True,68.78729772567749
scenario_solver_25_trains_5_units18,True,20.070788621902466
scenario_solver_30_trains_30_units4,True,30.140421867370605
scenario_solver_27_trains_1_units17,True,55.09476351737976
scenario_solver_32_trains_1_units14,True,47.94660568237305
scenario_solver_20_trains_7_units1,True,16.593294143676758
scenario_solver_26_trains_26_units13,True,24.313067197799683
scenario_solver_33_trains_11_units24,True,157.8355951309204
scenario_solver_31_trains_5_units26,True,42.582839250564575
scenario_solver_10_trains_1_units4,True,2.2087907791137695
scenario_solver_10_trains_1_units2,True,5.328142881393433
scenario_solver_26_trains_26_units1,True,17.211125373840332
scenario_solver_25_trains_9_units16,True,16.28484797477722
scenario_solver_30_trains_1_units2,True,31.75068998336792
scenario_solver_31_trains_11_units19,True,69.20941519737244
scenario_solver_25_trains_5_units9,True,17.95901894569397
scenario_solver_33_trains_1_units20,True,92.72159719467163
scenario_solver_29_trains_5_units30,True,80.05954813957214
scenario_solver_15_trains_1_units8,True,14.866867065429688
scenario_solver_28_trains_10_units24,True,29.453272581100464
scenario_solver_10_trains_4_units26,True,8.510126829147339
scenario_solver_25_trains_9_units6,True,20.50489830970764
scenario_solver_10_trains_10_units25,True,2.6579134464263916
scenario_solver_31_trains_1_units22,True,38.08466148376465
scenario_solver_20_trains_5_units11,True,7.537637233734131
scenario_solver_28_trains_28_units21,True,25.581918954849243
scenario_solver_27_trains_1_units24,True,26.042482376098633
scenario_solver_25_trains_1_units17,True,33.41260004043579
scenario_solver_5_trains_2_units5,True,1.0273849964141846
scenario_solver_31_trains_1_units18,True,34.30800533294678
scenario_solver_26_trains_9_units10,True,29.325910091400146
scenario_solver_26_trains_26_units30,True,27.404582500457764
scenario_solver_25_trains_9_units10,True,134.91663789749146
scenario_solver_33_trains_1_units28,True,104.75220704078674
scenario_solver_15_trains_5_units18,True,7.146629333496094
scenario_solver_28_trains_28_units27,True,25.241105318069458
scenario_solver_30_trains_10_units30,True,58.538193225860596
scenario_solver_28_trains_10_units17,True,21.779998064041138
scenario_solver_30_trains_1_units14,True,34.33004665374756
scenario_solver_32_trains_11_units7,True,81.40794610977173
scenario_solver_15_trains_5_units10,True,10.24341869354248
scenario_solver_31_trains_1_units6,True,38.65066123008728
scenario_solver_5_trains_2_units8,True,1.0455255508422852
scenario_solver_10_trains_1_units8,True,2.1670358180999756
scenario_solver_32_trains_1_units18,True,59.05244779586792
scenario_solver_32_trains_1_units3,True,49.67179012298584
scenario_solver_26_trains_1_units14,True,27.679887771606445
scenario_solver_27_trains_9_units23,True,28.178330183029175
scenario_solver_15_trains_1_units10,True,16.44614028930664
scenario_solver_26_trains_26_units8,True,15.132113933563232
scenario_solver_25_trains_5_units7,True,22.225648164749146
scenario_solver_25_trains_9_units30,True,24.340358018875122
scenario_solver_32_trains_11_units10,True,30.460469722747803
scenario_solver_10_trains_10_units19,True,2.622905731201172
scenario_solver_26_trains_5_units21,True,19.72494864463806
scenario_solver_28_trains_1_units26,True,36.5624942779541
scenario_solver_29_trains_10_units29,True,29.174748420715332
scenario_solver_27_trains_27_units18,True,25.91856026649475
scenario_solver_29_trains_29_units6,True,23.812204599380493
scenario_solver_25_trains_1_units8,True,22.429750442504883
scenario_solver_30_trains_5_units28,True,33.1597261428833
scenario_solver_5_trains_1_units18,True,1.2168707847595215
scenario_solver_20_trains_7_units25,True,14.764556884765625
scenario_solver_20_trains_1_units3,True,17.950994968414307
scenario_solver_5_trains_2_units10,True,1.0643067359924316
scenario_solver_15_trains_15_units20,True,3.2924177646636963
