num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,1/3,0,14.69187307357788,14.69187307357788,True,78
25,1/3,0,14.658111810684204,14.658111810684204,True,64
25,1/3,0,14.389074802398682,14.389074802398682,True,68
25,1/3,0,14.284288167953491,14.284288167953491,True,62
25,1/3,0,14.27645993232727,14.27645993232727,True,66
25,1/3,0,14.228371858596802,14.228371858596802,True,74
25,1/3,0,14.207413911819458,14.207413911819458,True,82
25,num_trains,1,25.02056884765625,25.02056884765625,True,68
25,num_trains,0,15.002355813980103,15.002355813980103,True,80
25,num_trains,1,24.602351665496826,24.602351665496826,True,86
25,num_trains,0,14.365451574325562,14.365451574325562,True,74
25,num_trains,1,24.00717568397522,24.00717568397522,True,66
25,num_trains,0,15.257076025009155,15.257076025009155,True,64
25,num_trains,1,25.873008012771606,25.873008012771606,True,64
25,num_trains,0,15.731014966964722,15.731014966964722,True,64
25,num_trains,0,15.89966869354248,15.89966869354248,True,84
25,num_trains,0,15.546536445617676,15.546536445617676,True,64
25,num_trains,0,14.504948616027832,14.504948616027832,True,96
25,num_trains,0,14.280471801757812,14.280471801757812,True,72
25,num_trains,0,14.244532823562622,14.244532823562622,True,66
25,num_trains,2,33.55492186546326,33.55492186546326,True,83
25,num_trains,0,14.47818374633789,14.47818374633789,True,76
25,num_trains,0,14.520691394805908,14.520691394805908,True,76
25,num_trains,0,14.391823053359985,14.391823053359985,True,70
25,num_trains,0,14.460625410079956,14.460625410079956,True,78
25,num_trains,1,23.885611534118652,23.885611534118652,True,78
25,num_trains,0,14.374592065811157,14.374592065811157,True,72
25,num_trains,0,15.918946027755737,15.918946027755737,True,76
25,num_trains,0,15.89885687828064,15.89885687828064,True,70
25,num_trains,0,15.13482403755188,15.13482403755188,True,76
25,num_trains,0,15.218607664108276,15.218607664108276,True,66
25,num_trains,0,15.902379512786865,15.902379512786865,True,70
25,num_trains,0,15.868374347686768,15.868374347686768,True,78
25,num_trains,0,15.887137174606323,15.887137174606323,True,78
25,num_trains,0,15.066608190536499,15.066608190536499,True,72
25,num_trains,2,35.90827226638794,35.90827226638794,True,67
25,num_trains,0,15.070491313934326,15.070491313934326,True,70
26,1,0,14.776715993881226,14.776715993881226,True,66
26,1,0,14.829361200332642,14.829361200332642,True,68
26,1,0,14.770097970962524,14.770097970962524,True,70
26,1,0,14.761175394058228,14.761175394058228,True,76
26,1,0,14.785223007202148,14.785223007202148,True,64
26,1,1,24.67097568511963,24.67097568511963,True,80
26,1,4,54.370527267456055,54.370527267456055,True,68
26,1,0,14.745588541030884,14.745588541030884,True,74
26,1,0,14.748666763305664,14.748666763305664,True,70
26,1,1,24.542536973953247,24.542536973953247,True,68
26,1,3,45.51317548751831,45.51317548751831,True,74
26,1,0,15.1051025390625,15.1051025390625,True,70
26,1,0,15.093674421310425,15.093674421310425,True,68
26,1,1,25.333929777145386,25.333929777145386,True,80
26,1,2,35.32479977607727,35.32479977607727,True,86
26,1,2,37.88271927833557,37.88271927833557,True,78
26,1,1,27.22092056274414,27.22092056274414,True,66
26,1,1,26.827845811843872,26.827845811843872,True,69
26,1,0,16.433884620666504,16.433884620666504,True,72
26,1,1,27.037497997283936,27.037497997283936,True,70
26,1,0,15.080455541610718,15.080455541610718,True,72
26,1,0,15.238476276397705,15.238476276397705,True,74
26,1,0,15.196605205535889,15.196605205535889,True,76
26,1,0,15.282318353652954,15.282318353652954,True,66
26,1,0,15.08307695388794,15.08307695388794,True,78
26,1,0,15.204954385757446,15.204954385757446,True,70
26,1,0,14.95561957359314,14.95561957359314,True,72
26,1,0,14.896299123764038,14.896299123764038,True,78
26,1,0,14.951297760009766,14.951297760009766,True,78
26,1,0,15.088384628295898,15.088384628295898,True,68
26,5,0,14.864272594451904,14.864272594451904,True,64
26,5,1,24.680420875549316,24.680420875549316,True,78
26,5,1,24.71412968635559,24.71412968635559,True,80
26,5,0,14.805737972259521,14.805737972259521,True,78
26,5,0,14.764307498931885,14.764307498931885,True,62
26,5,0,14.812579154968262,14.812579154968262,True,88
26,5,1,24.695200443267822,24.695200443267822,True,88
26,5,0,14.780345678329468,14.780345678329468,True,76
26,5,0,14.90076994895935,14.90076994895935,True,70
26,5,0,14.847553491592407,14.847553491592407,True,70
26,5,0,15.198951005935669,15.198951005935669,True,72
26,5,0,15.171185731887817,15.171185731887817,True,84
26,5,1,25.33137035369873,25.33137035369873,True,74
26,5,0,15.220537662506104,15.220537662506104,True,70
26,5,1,25.413098335266113,25.413098335266113,True,80
26,5,0,14.7953519821167,14.7953519821167,True,80
26,5,0,14.92898178100586,14.92898178100586,True,82
26,5,0,14.85232162475586,14.85232162475586,True,82
26,5,0,14.72945261001587,14.72945261001587,True,74
26,5,1,24.649462938308716,24.649462938308716,True,70
26,5,0,14.893626928329468,14.893626928329468,True,86
26,5,0,14.836348056793213,14.836348056793213,True,74
26,5,1,24.845354080200195,24.845354080200195,True,84
26,5,1,24.78538680076599,24.78538680076599,True,76
26,5,0,14.966558694839478,14.966558694839478,True,70
26,5,1,26.066442012786865,26.066442012786865,True,68
26,5,1,25.998856782913208,25.998856782913208,True,78
26,5,0,15.813062191009521,15.813062191009521,True,78
26,5,0,15.628634452819824,15.628634452819824,True,68
26,5,0,16.502907037734985,16.502907037734985,True,74
26,1/3,0,16.6111958026886,16.6111958026886,True,82
26,1/3,1,27.32926034927368,27.32926034927368,True,80
26,1/3,0,15.738919734954834,15.738919734954834,True,74
26,1/3,1,27.152080535888672,27.152080535888672,True,72
26,1/3,0,16.603820085525513,16.603820085525513,True,76
26,1/3,0,15.111140489578247,15.111140489578247,True,82
26,1/3,0,15.145401954650879,15.145401954650879,True,72
26,1/3,0,14.958736658096313,14.958736658096313,True,74
26,1/3,1,24.829704523086548,24.829704523086548,True,72
26,1/3,0,15.20421314239502,15.20421314239502,True,84
26,1/3,1,24.982953548431396,24.982953548431396,True,70
26,1/3,1,25.209978580474854,25.209978580474854,True,82
26,1/3,0,15.126840829849243,15.126840829849243,True,78
26,1/3,0,15.135965585708618,15.135965585708618,True,80
26,1/3,1,25.069427490234375,25.069427490234375,True,66
26,1/3,0,14.909973621368408,14.909973621368408,True,78
26,1/3,0,14.847805976867676,14.847805976867676,True,70
26,1/3,0,14.85345983505249,14.85345983505249,True,72
26,1/3,0,14.859899282455444,14.859899282455444,True,86
26,1/3,1,24.76703405380249,24.76703405380249,True,84
26,1/3,1,26.274007558822632,26.274007558822632,True,102
26,1/3,0,16.424705266952515,16.424705266952515,True,68
26,1/3,0,15.553231954574585,15.553231954574585,True,68
26,1/3,0,16.560958862304688,16.560958862304688,True,84
26,1/3,1,27.199434995651245,27.199434995651245,True,68
26,1/3,0,15.15940523147583,15.15940523147583,True,82
26,1/3,0,15.119405269622803,15.119405269622803,True,68
26,1/3,0,15.156417846679688,15.156417846679688,True,72
26,1/3,1,25.02040147781372,25.02040147781372,True,76
26,1/3,4,55.23790264129639,55.23790264129639,True,88
26,num_trains,0,14.928826808929443,14.928826808929443,True,76
26,num_trains,1,24.73143720626831,24.73143720626831,True,79
26,num_trains,0,14.918444156646729,14.918444156646729,True,80
26,num_trains,0,14.92329478263855,14.92329478263855,True,84
26,num_trains,0,14.96116828918457,14.96116828918457,True,70
26,num_trains,2,38.21066689491272,38.21066689491272,True,78
26,num_trains,1,27.446299076080322,27.446299076080322,True,78
26,num_trains,0,16.37523055076599,16.37523055076599,True,68
26,num_trains,2,38.08206367492676,38.08206367492676,True,80
26,num_trains,0,16.562099933624268,16.562099933624268,True,90
26,num_trains,0,15.2034273147583,15.2034273147583,True,72
26,num_trains,0,15.336877822875977,15.336877822875977,True,72
26,num_trains,1,25.56292223930359,25.56292223930359,True,96
26,num_trains,0,15.238284826278687,15.238284826278687,True,78
26,num_trains,0,15.261206150054932,15.261206150054932,True,90
26,num_trains,2,35.309340476989746,35.309340476989746,True,75
26,num_trains,0,15.136791467666626,15.136791467666626,True,78
26,num_trains,0,15.188405752182007,15.188405752182007,True,78
26,num_trains,1,25.25498652458191,25.25498652458191,True,80
26,num_trains,7,86.17528128623962,86.17528128623962,True,76
26,num_trains,0,14.921620607376099,14.921620607376099,True,72
26,num_trains,0,14.925131797790527,14.925131797790527,True,76
26,num_trains,1,24.713101625442505,24.713101625442505,True,76
26,num_trains,0,14.94650673866272,14.94650673866272,True,92
26,num_trains,2,34.89348340034485,34.89348340034485,True,72
26,num_trains,0,14.83634614944458,14.83634614944458,True,72
26,num_trains,0,14.897218227386475,14.897218227386475,True,88
26,num_trains,0,14.839577674865723,14.839577674865723,True,78
26,num_trains,0,14.891354322433472,14.891354322433472,True,78
26,num_trains,0,14.87545394897461,14.87545394897461,True,76
27,1,0,16.960009574890137,16.960009574890137,True,90
27,1,5,73.39587378501892,73.39587378501892,True,80
27,1,0,16.811055660247803,16.811055660247803,True,72
27,1,1,28.26507830619812,28.26507830619812,True,78
27,1,0,16.950342416763306,16.950342416763306,True,84
27,1,0,15.675977945327759,15.675977945327759,True,74
27,1,0,15.665414810180664,15.665414810180664,True,76
27,1,1,26.139946937561035,26.139946937561035,True,86
27,1,0,15.807940483093262,15.807940483093262,True,76
27,1,3,47.23343586921692,47.23343586921692,True,82
27,1,0,15.85840129852295,15.85840129852295,True,76
27,1,0,15.842490434646606,15.842490434646606,True,74
27,1,0,15.838079452514648,15.838079452514648,True,78
27,1,0,15.830704927444458,15.830704927444458,True,76
27,1,1,26.69562029838562,26.69562029838562,True,88
27,1,0,15.337411403656006,15.337411403656006,True,72
27,1,1,25.73158574104309,25.73158574104309,True,87
27,1,0,15.377886533737183,15.377886533737183,True,78
27,1,3,46.39702796936035,46.39702796936035,True,92
27,1,0,15.311005592346191,15.311005592346191,True,78
27,1,1,25.637682914733887,25.637682914733887,True,72
27,1,2,36.08676886558533,36.08676886558533,True,94
27,1,0,15.331108331680298,15.331108331680298,True,80
27,1,2,36.04256200790405,36.04256200790405,True,76
27,1,1,25.586737871170044,25.586737871170044,True,80
27,1,2,39.566561698913574,39.566561698913574,True,70
27,1,0,16.87233066558838,16.87233066558838,True,74
27,1,0,17.074086904525757,17.074086904525757,True,80
27,1,1,27.813410997390747,27.813410997390747,True,74
27,1,3,49.90211462974548,49.90211462974548,True,102
27,5,4,57.24079942703247,57.24079942703247,True,94
27,5,1,25.920490026474,25.920490026474,True,96
27,5,0,15.44779109954834,15.44779109954834,True,82
27,5,1,25.917604684829712,25.917604684829712,True,83
27,5,3,46.40348410606384,46.40348410606384,True,78
27,5,0,17.10017156600952,17.10017156600952,True,86
27,5,0,16.938303470611572,16.938303470611572,True,74
27,5,1,28.62838387489319,28.62838387489319,True,76
27,5,0,17.17635750770569,17.17635750770569,True,74
27,5,0,16.67644715309143,16.67644715309143,True,70
27,5,5,68.80703949928284,68.80703949928284,True,92
27,5,0,15.75836992263794,15.75836992263794,True,84
27,5,1,26.30494213104248,26.30494213104248,True,80
27,5,0,15.679385423660278,15.679385423660278,True,90
27,5,0,15.727166891098022,15.727166891098022,True,72
27,5,0,15.844543695449829,15.844543695449829,True,78
27,5,1,26.36706829071045,26.36706829071045,True,82
27,5,0,15.805700063705444,15.805700063705444,True,88
27,5,4,58.077285289764404,58.077285289764404,True,78
27,5,1,26.166010856628418,26.166010856628418,True,86
27,5,0,15.744367599487305,15.744367599487305,True,70
27,5,0,15.679269075393677,15.679269075393677,True,74
27,5,0,15.645503997802734,15.645503997802734,True,76
27,5,1,26.186224222183228,26.186224222183228,True,90
27,5,0,15.778606176376343,15.778606176376343,True,88
27,5,2,36.253790616989136,36.253790616989136,True,91
27,5,3,46.53876447677612,46.53876447677612,True,82
27,5,3,46.68430733680725,46.68430733680725,True,80
27,5,0,15.595665216445923,15.595665216445923,True,92
27,5,0,15.53657078742981,15.53657078742981,True,82
27,1/3,0,15.35559344291687,15.35559344291687,True,72
27,1/3,2,36.10600566864014,36.10600566864014,True,84
27,1/3,0,15.341841459274292,15.341841459274292,True,84
27,1/3,0,15.338964462280273,15.338964462280273,True,76
27,1/3,1,25.686828136444092,25.686828136444092,True,79
27,1/3,2,39.518574714660645,39.518574714660645,True,82
27,1/3,3,51.28840923309326,51.28840923309326,True,83
27,1/3,0,16.96121597290039,16.96121597290039,True,72
27,1/3,0,16.978885889053345,16.978885889053345,True,86
27,1/3,0,16.403547286987305,16.403547286987305,True,86
27,1/3,1,28.221785068511963,28.221785068511963,True,82
27,1/3,0,16.682762622833252,16.682762622833252,True,74
27,1/3,1,28.36590576171875,28.36590576171875,True,74
27,1/3,1,28.08522367477417,28.08522367477417,True,76
27,1/3,0,17.038179397583008,17.038179397583008,True,72
27,1/3,0,15.94307279586792,15.94307279586792,True,86
27,1/3,3,47.76677656173706,47.76677656173706,True,84
27,1/3,2,37.212748527526855,37.212748527526855,True,96
27,1/3,0,15.878421068191528,15.878421068191528,True,78
27,1/3,0,15.883779525756836,15.883779525756836,True,82
27,1/3,0,15.53150725364685,15.53150725364685,True,84
27,1/3,0,15.447499513626099,15.447499513626099,True,82
27,1/3,2,36.08326077461243,36.08326077461243,True,82
27,1/3,1,25.83892560005188,25.83892560005188,True,84
27,1/3,1,25.86555004119873,25.86555004119873,True,88
27,1/3,0,15.813206434249878,15.813206434249878,True,86
27,1/3,0,15.691751718521118,15.691751718521118,True,70
27,1/3,2,36.689934492111206,36.689934492111206,True,78
27,1/3,0,15.649976253509521,15.649976253509521,True,86
27,1/3,0,15.535350561141968,15.535350561141968,True,88
27,num_trains,0,16.94279408454895,16.94279408454895,True,74
27,num_trains,3,49.63596773147583,49.63596773147583,True,78
27,num_trains,1,28.257357597351074,28.257357597351074,True,86
27,num_trains,1,28.689077615737915,28.689077615737915,True,72
27,num_trains,1,28.336276531219482,28.336276531219482,True,80
27,num_trains,3,47.38128972053528,47.38128972053528,True,102
27,num_trains,4,57.24690651893616,57.24690651893616,True,80
27,num_trains,0,15.681066036224365,15.681066036224365,True,94
27,num_trains,0,15.698137283325195,15.698137283325195,True,84
27,num_trains,0,15.726404190063477,15.726404190063477,True,84
27,num_trains,0,15.485870838165283,15.485870838165283,True,78
27,num_trains,3,46.38873887062073,46.38873887062073,True,94
27,num_trains,3,46.67419505119324,46.67419505119324,True,74
27,num_trains,0,15.522719860076904,15.522719860076904,True,92
27,num_trains,3,46.924445390701294,46.924445390701294,True,84
27,num_trains,2,36.41306114196777,36.41306114196777,True,90
27,num_trains,0,15.504193782806396,15.504193782806396,True,86
27,num_trains,1,25.914029836654663,25.914029836654663,True,70
27,num_trains,0,15.547902822494507,15.547902822494507,True,94
27,num_trains,0,15.474603652954102,15.474603652954102,True,72
27,num_trains,4,58.58231258392334,58.58231258392334,True,91
27,num_trains,3,47.60803198814392,47.60803198814392,True,77
27,num_trains,0,15.902580976486206,15.902580976486206,True,70
27,num_trains,3,47.80532169342041,47.80532169342041,True,96
27,num_trains,0,15.776104211807251,15.776104211807251,True,70
27,num_trains,3,47.43254899978638,47.43254899978638,True,82
27,num_trains,0,15.81445837020874,15.81445837020874,True,86
27,num_trains,0,15.763581275939941,15.763581275939941,True,74
27,num_trains,0,15.615647792816162,15.615647792816162,True,80
27,num_trains,1,25.96991991996765,25.96991991996765,True,92
28,1,2,37.70360589027405,37.70360589027405,True,84
28,1,1,26.80028533935547,26.80028533935547,True,76
28,1,1,26.708608150482178,26.708608150482178,True,84
28,1,0,15.882088899612427,15.882088899612427,True,80
28,1,3,48.54474997520447,48.54474997520447,True,103
28,1,5,77.85829496383667,77.85829496383667,True,86
28,1,1,29.471769094467163,29.471769094467163,True,88
28,1,5,76.50569653511047,76.50569653511047,True,88
28,1,0,17.729042530059814,17.729042530059814,True,82
28,1,1,29.548696279525757,29.548696279525757,True,80
28,1,0,15.996671199798584,15.996671199798584,True,76
28,1,0,15.94360876083374,15.94360876083374,True,86
28,1,0,15.876096963882446,15.876096963882446,True,78
28,1,3,47.88849210739136,47.88849210739136,True,70
28,1,0,16.054163455963135,16.054163455963135,True,86
28,1,1,26.61289358139038,26.61289358139038,True,92
28,1,0,15.88065791130066,15.88065791130066,True,78
28,1,1,26.582696437835693,26.582696437835693,True,84
28,1,3,48.01817297935486,48.01817297935486,True,96
28,1,0,15.903684139251709,15.903684139251709,True,88
28,1,3,53.30954837799072,53.30954837799072,True,78
28,1,1,29.400707006454468,29.400707006454468,True,80
28,1,1,29.313618183135986,29.313618183135986,True,84
28,1,5,76.75413131713867,76.75413131713867,True,92
28,1,4,63.80433392524719,63.80433392524719,True,88
28,1,2,37.50752806663513,37.50752806663513,True,88
28,1,0,15.987513303756714,15.987513303756714,True,84
28,1,1,26.624869108200073,26.624869108200073,True,78
28,1,1,26.774991989135742,26.774991989135742,True,90
28,1,0,15.940240621566772,15.940240621566772,True,84
28,5,0,16.229031085968018,16.229031085968018,True,86
28,5,1,27.1134614944458,27.1134614944458,True,81
28,5,2,37.82956266403198,37.82956266403198,True,79
28,5,0,16.11140537261963,16.11140537261963,True,72
28,5,0,16.19232439994812,16.19232439994812,True,88
28,5,0,16.03957176208496,16.03957176208496,True,92
28,5,1,26.724174737930298,26.724174737930298,True,86
28,5,1,26.722301244735718,26.722301244735718,True,79
28,5,1,26.617913484573364,26.617913484573364,True,94
28,5,3,48.233314037323,48.233314037323,True,82
28,5,2,41.2053427696228,41.2053427696228,True,91
28,5,1,28.46708059310913,28.46708059310913,True,84
28,5,0,17.696648836135864,17.696648836135864,True,76
28,5,1,29.433412790298462,29.433412790298462,True,88
28,5,2,41.306034564971924,41.306034564971924,True,98
28,5,1,29.50876760482788,29.50876760482788,True,74
28,5,0,17.73461675643921,17.73461675643921,True,72
28,5,3,51.10662841796875,51.10662841796875,True,84
28,5,0,16.72408676147461,16.72408676147461,True,94
28,5,2,41.52824902534485,41.52824902534485,True,90
28,5,3,48.56867432594299,48.56867432594299,True,104
28,5,0,16.131157875061035,16.131157875061035,True,84
28,5,3,48.451616525650024,48.451616525650024,True,95
28,5,1,26.87988543510437,26.87988543510437,True,84
28,5,0,16.13036322593689,16.13036322593689,True,100
28,5,2,37.48115539550781,37.48115539550781,True,86
28,5,1,26.7073974609375,26.7073974609375,True,80
28,5,2,37.585586071014404,37.585586071014404,True,86
28,5,1,26.704104900360107,26.704104900360107,True,86
28,5,3,48.31609797477722,48.31609797477722,True,93
28,1/3,0,16.077616930007935,16.077616930007935,True,88
28,1/3,4,59.47595810890198,59.47595810890198,True,97
28,1/3,3,48.24129033088684,48.24129033088684,True,108
28,1/3,1,26.81103014945984,26.81103014945984,True,96
28,1/3,0,16.077839136123657,16.077839136123657,True,76
28,1/3,3,48.28692364692688,48.28692364692688,True,76
28,1/3,1,26.798150539398193,26.798150539398193,True,74
28,1/3,0,16.08866262435913,16.08866262435913,True,92
28,1/3,2,37.66377568244934,37.66377568244934,True,100
28,1/3,1,26.962071657180786,26.962071657180786,True,94
28,1/3,4,59.086145639419556,59.086145639419556,True,98
28,1/3,1,26.772417068481445,26.772417068481445,True,78
28,1/3,2,37.617565870285034,37.617565870285034,True,84
28,1/3,3,48.30449867248535,48.30449867248535,True,87
28,1/3,3,48.23753023147583,48.23753023147583,True,74
28,1/3,1,27.104429006576538,27.104429006576538,True,94
28,1/3,3,48.521519899368286,48.521519899368286,True,89
28,1/3,0,16.175886869430542,16.175886869430542,True,82
28,1/3,1,26.928273916244507,26.928273916244507,True,98
28,1/3,3,48.662986516952515,48.662986516952515,True,90
28,1/3,3,49.85448241233826,49.85448241233826,True,95
28,1/3,3,49.925066232681274,49.925066232681274,True,100
28,1/3,0,16.577183961868286,16.577183961868286,True,92
28,1/3,3,49.93352794647217,49.93352794647217,True,90
28,1/3,1,27.662283658981323,27.662283658981323,True,84
28,1/3,0,16.15458631515503,16.15458631515503,True,88
28,1/3,0,16.127139568328857,16.127139568328857,True,90
28,1/3,2,37.79009938240051,37.79009938240051,True,82
28,1/3,1,26.974164247512817,26.974164247512817,True,80
28,1/3,4,59.36492466926575,59.36492466926575,True,92
28,num_trains,3,48.38869500160217,48.38869500160217,True,84
28,num_trains,0,16.138493061065674,16.138493061065674,True,88
28,num_trains,2,37.73324513435364,37.73324513435364,True,86
28,num_trains,0,16.036884546279907,16.036884546279907,True,86
28,num_trains,0,16.02673316001892,16.02673316001892,True,94
28,num_trains,2,37.55159950256348,37.55159950256348,True,98
28,num_trains,0,16.121484518051147,16.121484518051147,True,86
28,num_trains,1,26.688673734664917,26.688673734664917,True,84
28,num_trains,0,16.01475977897644,16.01475977897644,True,82
28,num_trains,0,15.970997095108032,15.970997095108032,True,94
28,num_trains,0,17.168875217437744,17.168875217437744,True,86
28,num_trains,1,28.055275440216064,28.055275440216064,True,74
28,num_trains,0,17.140932321548462,17.140932321548462,True,84
28,num_trains,1,29.468656301498413,29.468656301498413,True,94
28,num_trains,1,29.305670261383057,29.305670261383057,True,90
28,num_trains,3,48.68702292442322,48.68702292442322,True,96
28,num_trains,2,37.71802830696106,37.71802830696106,True,88
28,num_trains,1,26.829182147979736,26.829182147979736,True,82
28,num_trains,3,48.52371335029602,48.52371335029602,True,95
28,num_trains,0,16.14370560646057,16.14370560646057,True,92
28,num_trains,2,37.876293420791626,37.876293420791626,True,88
28,num_trains,3,48.57110857963562,48.57110857963562,True,86
28,num_trains,4,59.56454658508301,59.56454658508301,True,94
28,num_trains,1,27.08108425140381,27.08108425140381,True,86
28,num_trains,1,26.889636039733887,26.889636039733887,True,90
28,num_trains,0,16.59873867034912,16.59873867034912,True,88
28,num_trains,7,94.13541054725647,94.13541054725647,True,102
28,num_trains,3,49.61021280288696,49.61021280288696,True,86
28,num_trains,0,16.61331295967102,16.61331295967102,True,88
28,num_trains,0,16.672904014587402,16.672904014587402,True,92
29,1,1,30.277374744415283,30.277374744415283,True,86
29,1,1,30.204399347305298,30.204399347305298,True,110
29,1,8,112.99649977684021,112.99649977684021,True,142
29,1,1,30.552940130233765,30.552940130233765,True,93
29,1,1,30.583657026290894,30.583657026290894,True,86
29,1,2,42.97468066215515,42.97468066215515,True,98
29,1,0,18.262849807739258,18.262849807739258,True,98
29,1,3,54.32425785064697,54.32425785064697,True,90
29,1,1,29.258420705795288,29.258420705795288,True,92
29,1,3,52.68711757659912,52.68711757659912,True,99
29,1,2,38.72758722305298,38.72758722305298,True,85
29,1,2,38.808100938797,38.808100938797,True,94
29,1,0,16.61386013031006,16.61386013031006,True,118
29,1,3,50.0279324054718,50.0279324054718,True,99
29,1,4,60.99172854423523,60.99172854423523,True,96
29,1,2,38.910829305648804,38.910829305648804,True,94
29,1,6,84.03706073760986,84.03706073760986,True,88
29,1,4,61.24123525619507,61.24123525619507,True,88
29,1,3,50.030091762542725,50.030091762542725,True,81
29,1,2,38.8203067779541,38.8203067779541,True,80
29,1,3,51.22213888168335,51.22213888168335,True,90
29,1,0,16.975505828857422,16.975505828857422,True,80
29,1,5,74.16428732872009,74.16428732872009,True,113
29,1,1,28.216527700424194,28.216527700424194,True,86
29,1,7,95.71589779853821,95.71589779853821,True,81
29,1,3,50.218364238739014,50.218364238739014,True,94
29,1,3,50.07651495933533,50.07651495933533,True,82
29,1,5,72.91817259788513,72.91817259788513,True,98
29,1,0,16.60320210456848,16.60320210456848,True,86
29,1,2,38.947458267211914,38.947458267211914,True,82
29,5,3,55.30372714996338,55.30372714996338,True,94
29,5,4,67.16845774650574,67.16845774650574,True,100
29,5,1,30.2493999004364,30.2493999004364,True,100
29,5,3,54.9644341468811,54.9644341468811,True,98
29,5,2,42.99320578575134,42.99320578575134,True,98
29,5,2,38.66323184967041,38.66323184967041,True,95
29,5,3,50.09211444854736,50.09211444854736,True,96
29,5,0,16.667988777160645,16.667988777160645,True,76
29,5,1,27.878675937652588,27.878675937652588,True,82
29,5,1,27.875266551971436,27.875266551971436,True,96
29,5,1,27.696731567382812,27.696731567382812,True,78
29,5,5,72.09703207015991,72.09703207015991,True,89
29,5,2,38.79873514175415,38.79873514175415,True,92
29,5,1,27.636390924453735,27.636390924453735,True,84
29,5,3,50.04082727432251,50.04082727432251,True,96
29,5,3,50.59292650222778,50.59292650222778,True,88
29,5,2,39.49322152137756,39.49322152137756,True,88
29,5,3,50.89931845664978,50.89931845664978,True,98
29,5,5,74.56539964675903,74.56539964675903,True,92
29,5,1,28.573650121688843,28.573650121688843,True,108
29,5,4,63.10460042953491,63.10460042953491,True,104
29,5,4,62.611979484558105,62.611979484558105,True,90
29,5,2,39.449557304382324,39.449557304382324,True,100
29,5,4,62.62693476676941,62.62693476676941,True,96
29,5,4,62.87657952308655,62.87657952308655,True,97
29,5,3,55.173157691955566,55.173157691955566,True,106
29,5,4,67.2540979385376,67.2540979385376,True,96
29,5,0,18.324893951416016,18.324893951416016,True,70
29,5,3,55.07514309883118,55.07514309883118,True,97
29,5,4,66.7938175201416,66.7938175201416,True,94
29,1/3,3,54.519463539123535,54.519463539123535,True,98
29,1/3,3,54.56300187110901,54.56300187110901,True,91
29,1/3,1,29.943124055862427,29.943124055862427,True,95
29,1/3,1,30.679455518722534,30.679455518722534,True,90
29,1/3,2,42.15255117416382,42.15255117416382,True,97
29,1/3,0,16.656944513320923,16.656944513320923,True,86
29,1/3,3,50.304863691329956,50.304863691329956,True,78
29,1/3,3,49.95359468460083,49.95359468460083,True,90
29,1/3,1,27.912816047668457,27.912816047668457,True,83
29,1/3,0,16.648696899414062,16.648696899414062,True,110
29,1/3,2,39.94687461853027,39.94687461853027,True,94
29,1/3,3,51.4178352355957,51.4178352355957,True,89
29,1/3,2,40.055320501327515,40.055320501327515,True,118
29,1/3,0,17.096444606781006,17.096444606781006,True,94
29,1/3,0,17.0857937335968,17.0857937335968,True,92
29,1/3,1,27.74204993247986,27.74204993247986,True,80
29,1/3,4,61.09587812423706,61.09587812423706,True,106
29,1/3,1,27.66158890724182,27.66158890724182,True,98
29,1/3,0,16.55226707458496,16.55226707458496,True,98
29,1/3,5,72.6281521320343,72.6281521320343,True,98
29,1/3,0,16.658650159835815,16.658650159835815,True,102
29,1/3,3,49.96252775192261,49.96252775192261,True,108
29,1/3,2,38.94826006889343,38.94826006889343,True,89
29,1/3,2,39.17068862915039,39.17068862915039,True,100
29,1/3,4,61.80479145050049,61.80479145050049,True,93
29,1/3,1,27.73203992843628,27.73203992843628,True,90
29,1/3,4,61.27847743034363,61.27847743034363,True,98
29,1/3,0,16.66610097885132,16.66610097885132,True,84
29,1/3,0,16.6470730304718,16.6470730304718,True,98
29,1/3,3,50.00751757621765,50.00751757621765,True,90
29,num_trains,3,51.94800066947937,51.94800066947937,True,102
29,num_trains,0,17.170714378356934,17.170714378356934,True,88
29,num_trains,4,63.4875328540802,63.4875328540802,True,98
29,num_trains,2,40.17109394073486,40.17109394073486,True,90
29,num_trains,7,98.37478256225586,98.37478256225586,True,90
29,num_trains,4,63.81744384765625,63.81744384765625,True,98
29,num_trains,2,40.78210163116455,40.78210163116455,True,94
29,num_trains,2,40.76789879798889,40.76789879798889,True,94
29,num_trains,4,63.756436347961426,63.756436347961426,True,116
29,num_trains,4,63.59763836860657,63.59763836860657,True,84
29,num_trains,2,40.85507559776306,40.85507559776306,True,96
29,num_trains,1,29.03802514076233,29.03802514076233,True,94
29,num_trains,2,40.67355012893677,40.67355012893677,True,106
29,num_trains,1,28.938594579696655,28.938594579696655,True,84
29,num_trains,3,52.014055490493774,52.014055490493774,True,88
29,num_trains,0,16.58483648300171,16.58483648300171,True,98
29,num_trains,2,38.898638010025024,38.898638010025024,True,88
29,num_trains,5,72.01306056976318,72.01306056976318,True,110
29,num_trains,2,38.66998529434204,38.66998529434204,True,96
29,num_trains,5,72.01303768157959,72.01303768157959,True,99
29,num_trains,3,50.050785064697266,50.050785064697266,True,90
29,num_trains,1,27.687367916107178,27.687367916107178,True,106
29,num_trains,3,49.85181427001953,49.85181427001953,True,98
29,num_trains,0,16.59172248840332,16.59172248840332,True,88
