scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,531.2 : 1,537.04 | cr=11, dd=20, da=17, tlv=1, sm=40, rd=154.50, cd=0, um=0",Time elapsed: 4.06 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,509.9 : 1,510.67 | cr=10, dd=20, da=17, tlv=0, sm=40, rd=154.50, cd=0, um=0",Time elapsed: 4.13 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,456.4 : 1,457.17 | cr=9, dd=20, da=16, tlv=0, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 4.15 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,432.3 : 1,438.12 | cr=9, dd=20, da=15, tlv=1, sm=40, rd=133.50, cd=0, um=0",Time elapsed: 4.20 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,333.4 : 1,339.15 | cr=10, dd=18, da=15, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.22 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,235.9 : 1,241.72 | cr=9, dd=16, da=15, tlv=1, sm=40, rd=129.00, cd=0, um=0",Time elapsed: 4.26 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,187.1 : 1,192.90 | cr=9, dd=15, da=15, tlv=1, sm=40, rd=129.00, cd=0, um=0",Time elapsed: 4.28 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 1,123.8 : 1,129.64 | cr=9, dd=14, da=15, tlv=1, sm=40, rd=120.00, cd=0, um=0",Time elapsed: 4.30 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 877.1 : 887.86 | cr=11, dd=12, da=6, tlv=2, sm=40, rd=112.50, cd=0, um=0",Time elapsed: 4.33 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 828.1 : 843.91 | cr=11, dd=12, da=3, tlv=3, sm=40, rd=106.50, cd=0, um=0",Time elapsed: 4.36 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 771.0 : 786.85 | cr=11, dd=11, da=3, tlv=3, sm=40, rd=102.00, cd=0, um=0",Time elapsed: 4.39 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 571.7 : 587.48 | cr=11, dd=7, da=3, tlv=3, sm=40, rd=102.00, cd=0, um=0",Time elapsed: 4.41 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 490.8 : 506.60 | cr=11, dd=5, da=4, tlv=3, sm=40, rd=102.00, cd=0, um=0",Time elapsed: 4.48 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 399.1 : 414.85 | cr=12, dd=3, da=4, tlv=3, sm=40, rd=99.00, cd=0, um=0",Time elapsed: 4.55 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 374.1 : 384.85 | cr=11, dd=3, da=4, tlv=2, sm=40, rd=99.00, cd=0, um=0",Time elapsed: 4.59 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units8_4800.json,"Cost of next node: Cost = 308.8 : 324.60 | cr=8, dd=2, da=4, tlv=3, sm=40, rd=96.00, cd=0, um=0",Time elapsed: 4.65 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units8_4800.json
