scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,569.9 : 1,570.69 | cr=15, dd=20, da=18, tlv=0, sm=40, rd=141.00, cd=0, um=0",Time elapsed: 4.00 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,544.6 : 1,545.41 | cr=12, dd=20, da=18, tlv=0, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 4.02 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,524.0 : 1,524.84 | cr=10, dd=20, da=18, tlv=0, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 4.06 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,488.6 : 1,494.39 | cr=9, dd=20, da=17, tlv=1, sm=40, rd=139.50, cd=0, um=0",Time elapsed: 4.08 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,467.0 : 1,472.77 | cr=10, dd=20, da=16, tlv=1, sm=40, rd=136.50, cd=0, um=0",Time elapsed: 4.13 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,445.9 : 1,446.69 | cr=9, dd=20, da=16, tlv=0, sm=40, rd=136.50, cd=0, um=0",Time elapsed: 4.19 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,303.8 : 1,309.61 | cr=9, dd=20, da=9, tlv=1, sm=40, rd=124.50, cd=0, um=0",Time elapsed: 4.21 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,200.2 : 1,206.04 | cr=9, dd=18, da=9, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.24 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,109.5 : 1,115.34 | cr=10, dd=16, da=9, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.26 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units6_4920.json,"Cost of next node: Cost = 1,013.9 : 1,024.67 | cr=10, dd=15, da=6, tlv=2, sm=40, rd=115.50, cd=0, um=0",Time elapsed: 4.28 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units6_4920.json
