scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,568.7 : 1,569.54 | cr=14, dd=20, da=18, tlv=0, sm=40, rd=145.50, cd=0, um=0",Time elapsed: 3.93 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,544.2 : 1,550.04 | cr=14, dd=20, da=17, tlv=1, sm=40, rd=141.00, cd=0, um=0",Time elapsed: 3.98 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,517.0 : 1,522.76 | cr=11, dd=20, da=17, tlv=1, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 4.03 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,463.7 : 1,469.53 | cr=10, dd=20, da=16, tlv=1, sm=40, rd=133.50, cd=0, um=0",Time elapsed: 4.08 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,327.3 : 1,338.11 | cr=13, dd=17, da=15, tlv=2, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.15 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,277.8 : 1,288.61 | cr=13, dd=16, da=15, tlv=2, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.17 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,125.0 : 1,135.82 | cr=14, dd=15, da=9, tlv=2, sm=40, rd=129.00, cd=0, um=0",Time elapsed: 4.23 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,080.5 : 1,096.26 | cr=12, dd=15, da=7, tlv=3, sm=40, rd=127.50, cd=0, um=0",Time elapsed: 4.25 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 1,059.6 : 1,075.39 | cr=11, dd=15, da=7, tlv=3, sm=40, rd=118.50, cd=0, um=0",Time elapsed: 4.28 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units22_4800.json,"Cost of next node: Cost = 905.3 : 921.13 | cr=11, dd=12, da=7, tlv=3, sm=40, rd=115.50, cd=0, um=0",Time elapsed: 4.30 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units22_4800.json
