scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 1,522.2 : 1,522.97 | cr=10, dd=20, da=18, tlv=0, sm=40, rd=141.00, cd=0, um=0",Time elapsed: 4.00 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 1,487.2 : 1,493.04 | cr=9, dd=20, da=17, tlv=1, sm=40, rd=136.50, cd=0, um=0",Time elapsed: 4.07 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 1,394.6 : 1,400.38 | cr=9, dd=19, da=16, tlv=1, sm=40, rd=126.00, cd=0, um=0",Time elapsed: 4.16 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 1,245.1 : 1,250.88 | cr=9, dd=16, da=16, tlv=1, sm=40, rd=126.00, cd=0, um=0",Time elapsed: 4.20 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 1,198.3 : 1,204.09 | cr=9, dd=15, da=16, tlv=1, sm=40, rd=129.00, cd=0, um=0",Time elapsed: 4.28 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 1,154.5 : 1,160.33 | cr=10, dd=14, da=16, tlv=1, sm=40, rd=123.00, cd=0, um=0",Time elapsed: 4.29 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 901.8 : 912.61 | cr=11, dd=9, da=15, tlv=2, sm=40, rd=112.50, cd=0, um=0",Time elapsed: 4.34 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 878.0 : 883.82 | cr=12, dd=11, da=9, tlv=1, sm=40, rd=117.00, cd=0, um=0",Time elapsed: 4.42 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 839.0 : 849.83 | cr=11, dd=11, da=7, tlv=2, sm=40, rd=111.00, cd=0, um=0",Time elapsed: 4.51 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 681.3 : 697.10 | cr=10, dd=9, da=4, tlv=3, sm=40, rd=103.50, cd=0, um=0",Time elapsed: 4.55 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 631.1 : 646.93 | cr=10, dd=8, da=4, tlv=3, sm=40, rd=103.50, cd=0, um=0",Time elapsed: 4.57 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 475.3 : 496.10 | cr=10, dd=5, da=3, tlv=4, sm=40, rd=96.00, cd=0, um=0",Time elapsed: 4.82 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units9_4800.json,"Cost of next node: Cost = 440.4 : 466.20 | cr=10, dd=4, da=3, tlv=5, sm=40, rd=93.00, cd=0, um=0",Time elapsed: 5.04 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units9_4800.json
