scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 1,559.6 : 1,560.40 | cr=13, dd=20, da=18, tlv=0, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 4.06 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 1,539.2 : 1,539.97 | cr=11, dd=20, da=18, tlv=0, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 4.07 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 1,512.1 : 1,517.90 | cr=11, dd=20, da=17, tlv=1, sm=40, rd=136.50, cd=0, um=0",Time elapsed: 4.13 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 1,483.7 : 1,489.53 | cr=12, dd=20, da=16, tlv=1, sm=40, rd=126.00, cd=0, um=0",Time elapsed: 4.19 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 1,249.2 : 1,259.97 | cr=11, dd=16, da=15, tlv=2, sm=40, rd=114.00, cd=0, um=0",Time elapsed: 4.28 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 956.6 : 967.43 | cr=12, dd=10, da=15, tlv=2, sm=40, rd=112.50, cd=0, um=0",Time elapsed: 4.29 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 906.1 : 916.91 | cr=12, dd=9, da=15, tlv=2, sm=40, rd=112.50, cd=0, um=0",Time elapsed: 4.33 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 805.8 : 816.61 | cr=12, dd=7, da=15, tlv=2, sm=40, rd=109.50, cd=0, um=0",Time elapsed: 4.34 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 449.8 : 465.60 | cr=10, dd=4, da=5, tlv=3, sm=40, rd=102.00, cd=0, um=0",Time elapsed: 4.41 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 303.2 : 324.00 | cr=10, dd=2, da=2, tlv=4, sm=40, rd=96.00, cd=0, um=0",Time elapsed: 4.47 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 278.2 : 294.00 | cr=9, dd=2, da=2, tlv=3, sm=40, rd=96.00, cd=0, um=0",Time elapsed: 4.58 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 222.4 : 243.20 | cr=9, dd=1, da=1, tlv=4, sm=40, rd=90.00, cd=0, um=0",Time elapsed: 4.83 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 165.0 : 190.80 | cr=9, dd=0, da=0, tlv=5, sm=40, rd=84.00, cd=0, um=0",Time elapsed: 5.17 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 145.0 : 170.80 | cr=7, dd=0, da=0, tlv=5, sm=40, rd=84.00, cd=0, um=0",Time elapsed: 7.36 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 130.0 : 150.80 | cr=7, dd=0, da=0, tlv=4, sm=40, rd=84.00, cd=0, um=0",Time elapsed: 9.12 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 120.0 : 140.80 | cr=6, dd=0, da=0, tlv=4, sm=40, rd=84.00, cd=0, um=0",Time elapsed: 9.55 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units3_4800.json,"Cost of next node: Cost = 95.0 : 110.80 | cr=5, dd=0, da=0, tlv=3, sm=40, rd=87.00, cd=0, um=0",Time elapsed: 11.53 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units3_4800.json
