scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 1,486.0 : 1,491.76 | cr=8, dd=20, da=17, tlv=1, sm=40, rd=144.00, cd=0, um=0","Time elapsed: 4.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 1,464.2 : 1,469.96 | cr=10, dd=20, da=16, tlv=1, sm=40, rd=133.50, cd=0, um=0","Time elapsed: 4.19 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 1,442.2 : 1,443.03 | cr=9, dd=20, da=16, tlv=0, sm=40, rd=133.50, cd=0, um=0","Time elapsed: 4.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 1,331.3 : 1,337.10 | cr=10, dd=18, da=15, tlv=1, sm=40, rd=123.00, cd=0, um=0","Time elapsed: 4.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 1,234.3 : 1,240.07 | cr=10, dd=16, da=15, tlv=1, sm=40, rd=123.00, cd=0, um=0","Time elapsed: 4.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 1,016.1 : 1,021.92 | cr=9, dd=12, da=15, tlv=1, sm=40, rd=115.50, cd=0, um=0","Time elapsed: 4.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 973.3 : 979.09 | cr=10, dd=11, da=15, tlv=1, sm=40, rd=112.50, cd=0, um=0","Time elapsed: 4.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 874.3 : 880.14 | cr=10, dd=9, da=15, tlv=1, sm=40, rd=112.50, cd=0, um=0","Time elapsed: 4.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 618.1 : 628.86 | cr=11, dd=7, da=6, tlv=2, sm=40, rd=105.00, cd=0, um=0","Time elapsed: 4.44 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 570.5 : 586.35 | cr=11, dd=7, da=3, tlv=3, sm=40, rd=99.00, cd=0, um=0","Time elapsed: 4.47 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 519.8 : 535.60 | cr=11, dd=6, da=3, tlv=3, sm=40, rd=99.00, cd=0, um=0","Time elapsed: 4.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 399.1 : 414.85 | cr=12, dd=3, da=4, tlv=3, sm=40, rd=99.00, cd=0, um=0","Time elapsed: 4.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units29_4920.json","Cost of next node: Cost = 293.3 : 314.10 | cr=12, dd=1, da=3, tlv=4, sm=40, rd=93.00, cd=0, um=0","Time elapsed: 4.82 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units29_4920.json"
