num_trains,type,k,time,time_first_solution,solution_found,num_movements
20,20,2,300.14859533309937,300.14859533309937,True,84
20,20,1,215.83390307426453,215.83390307426453,True,90
20,20,1,213.58890986442566,213.58890986442566,True,99
