num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,25,1,269.6724874973297,269.6724874973297,True,114
25,25,1,263.0883255004883,263.0883255004883,True,126
25,25,4,593.514607667923,593.514607667923,True,130
