num_trains,type,k,time,time_first_solution,solution_found,num_movements
20,20,1,230.02839016914368,230.02839016914368,True,93
20,20,1,231.53646397590637,231.53646397590637,True,83
20,20,1,230.47865414619446,230.47865414619446,True,80
