num_trains,type,k,time,time_first_solution,solution_found,num_movements
20,1,1,334.04876136779785,334.04876136779785,True,76
20,1,4,671.9948315620422,671.9948315620422,True,86
20,1,1,286.75214886665344,286.75214886665344,True,70
20,1,3,466.03555560112,466.03555560112,True,74
20,1,1,274.92539405822754,274.92539405822754,True,74
20,1,2,490.0622718334198,490.0622718334198,True,74
20,1,1,331.7597346305847,331.7597346305847,True,74
20,1,1,343.6757740974426,343.6757740974426,True,76
20,1,0,223.83132243156433,223.83132243156433,True,68
20,1,1,330.6163830757141,330.6163830757141,True,75
20,1,7,942.3403058052063,942.3403058052063,True,80
20,1,2,453.0406939983368,453.0406939983368,True,88
20,1,1,350.6197667121887,350.6197667121887,True,79
20,1,1,337.0948030948639,337.0948030948639,True,68
20,1,1,316.5060667991638,316.5060667991638,True,72
20,1,1,351.53721594810486,351.53721594810486,True,74
20,1,5,713.2281155586243,713.2281155586243,True,80
20,5,4,661.5505368709564,661.5505368709564,True,76
20,5,1,309.1183428764343,309.1183428764343,True,84
20,5,2,440.13569140434265,440.13569140434265,True,88
20,5,1,313.60395765304565,313.60395765304565,True,83
20,5,2,410.536536693573,410.536536693573,True,85
20,5,2,424.94422364234924,424.94422364234924,True,96
20,5,1,385.3341965675354,385.3341965675354,True,84
20,5,1,382.38071036338806,382.38071036338806,True,75
20,5,2,503.11741399765015,503.11741399765015,True,91
20,5,1,305.6870503425598,305.6870503425598,True,81
20,5,3,461.2297115325928,461.2297115325928,True,74
20,5,1,302.51773142814636,302.51773142814636,True,68
20,5,1,305.07959270477295,305.07959270477295,True,76
20,5,1,322.6891736984253,322.6891736984253,True,94
20,5,1,294.00855779647827,294.00855779647827,True,78
20,5,1,291.0426936149597,291.0426936149597,True,81
20,5,8,880.5414881706238,880.5414881706238,True,76
20,5,4,544.8552448749542,544.8552448749542,True,82
20,5,1,305.71098041534424,305.71098041534424,True,80
20,5,1,285.69520473480225,285.69520473480225,True,74
20,5,1,302.78010416030884,302.78010416030884,True,72
20,5,1,301.48884177207947,301.48884177207947,True,81
20,5,1,301.5832643508911,301.5832643508911,True,80
20,5,1,287.69641637802124,287.69641637802124,True,72
