num_trains,type,k,time,time_first_solution,solution_found,num_movements
20,20,2,301.347439289093,301.347439289093,True,98
20,20,2,317.00804018974304,317.00804018974304,True,82
20,20,2,290.9539911746979,290.9539911746979,True,90
