num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,25,2,437.5939211845398,437.5939211845398,True,128
25,25,1,297.3372395038605,297.3372395038605,True,143
25,25,1,311.1803467273712,311.1803467273712,True,136
