num_trains,type,k,time,time_first_solution,solution_found,num_movements
31,31,28,3636.1903500556946,3636.1903500556946,False,179
31,31,29,3669.5533645153046,3669.5533645153046,False,187
31,31,28,3638.7846240997314,3638.7846240997314,False,178
