num_trains,type,k,time,time_first_solution,solution_found,num_movements
15,15,2,227.18370842933655,227.18370842933655,True,44
15,15,1,161.37582969665527,161.37582969665527,True,54
15,15,1,159.94495129585266,159.94495129585266,True,54
