num_trains,type,k,time,time_first_solution,solution_found,num_movements
32,32,30,3666.86363196373,3666.86363196373,False,215
32,32,29,3680.8050589561462,3680.8050589561462,False,198
32,32,4,653.9886116981506,653.9886116981506,True,223
