num_trains,type,k,time,time_first_solution,solution_found,num_movements
33,33,34,1800.6571946144104,1800.6571946144104,False,210
33,33,35,1834.0134534835815,1834.0134534835815,False,190
33,33,34,1823.6627931594849,1823.6627931594849,False,208
33,33,35,1822.6675548553467,1822.6675548553467,False,202
33,33,35,1829.9410593509674,1829.9410593509674,False,198
