num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,1/3,25,773.3831417560577,773.3831417560577,True,107
25,1/3,1,85.54404425621033,85.54404425621033,True,108
25,num_trains,10,329.18588495254517,329.18588495254517,True,105
25,num_trains,12,389.8608980178833,389.8608980178833,True,115
25,num_trains,20,615.5344240665436,615.5344240665436,True,115
25,num_trains,4,156.08866500854492,156.08866500854492,True,130
25,num_trains,2,103.5257351398468,103.5257351398468,True,137
25,num_trains,7,247.00115489959717,247.00115489959717,True,125
25,num_trains,5,187.80582284927368,187.80582284927368,True,121
25,num_trains,6,222.50272870063782,222.50272870063782,True,140
25,num_trains,4,164.99160647392273,164.99160647392273,True,107
25,num_trains,5,189.16938400268555,189.16938400268555,True,110
25,num_trains,3,131.1787121295929,131.1787121295929,True,108
25,num_trains,1,73.86742782592773,73.86742782592773,True,121
25,num_trains,2,104.25684332847595,104.25684332847595,True,116
25,num_trains,6,217.8630404472351,217.8630404472351,True,124
25,num_trains,2,102.51022624969482,102.51022624969482,True,139
25,num_trains,3,136.6552529335022,136.6552529335022,True,124
25,num_trains,2,105.92542386054993,105.92542386054993,True,123
25,num_trains,1,75.1989176273346,75.1989176273346,True,124
25,num_trains,9,307.76787185668945,307.76787185668945,True,120
25,num_trains,10,329.453378200531,329.453378200531,True,115
25,num_trains,3,145.9998540878296,145.9998540878296,True,135
25,num_trains,1,84.53656053543091,84.53656053543091,True,125
25,num_trains,2,114.21883916854858,114.21883916854858,True,128
25,num_trains,2,115.3329246044159,115.3329246044159,True,138
25,num_trains,5,208.1171591281891,208.1171591281891,True,117
25,num_trains,2,116.3484525680542,116.3484525680542,True,121
25,num_trains,3,138.3919107913971,138.3919107913971,True,137
25,num_trains,4,176.02843117713928,176.02843117713928,True,124
25,num_trains,5,190.79675841331482,190.79675841331482,True,115
25,num_trains,6,231.707288980484,231.707288980484,True,116
26,1,8,365.7809388637543,365.7809388637543,True,133
26,1,2,148.15098571777344,148.15098571777344,True,121
26,1,9,384.4338872432709,384.4338872432709,True,127
26,1,52,1815.9053356647491,1815.9053356647491,False,110
26,1,9,390.1389651298523,390.1389651298523,True,121
26,1,1,95.19056129455566,95.19056129455566,True,112
26,1,2,123.99505543708801,123.99505543708801,True,109
26,1,3,151.83344650268555,151.83344650268555,True,113
26,1,16,566.440343618393,566.440343618393,True,121
26,1,4,176.4463186264038,176.4463186264038,True,116
26,1,2,127.28335785865784,127.28335785865784,True,119
26,1,2,126.36094665527344,126.36094665527344,True,122
26,1,22,747.7964632511139,747.7964632511139,True,122
26,1,8,313.42398834228516,313.42398834228516,True,116
26,1,6,269.4684352874756,269.4684352874756,True,137
26,1,9,387.48666286468506,387.48666286468506,True,122
26,1,9,374.0864827632904,374.0864827632904,True,115
26,1,52,1801.6521563529968,1801.6521563529968,False,111
26,1,9,379.42894554138184,379.42894554138184,True,122
26,1,12,464.89714097976685,464.89714097976685,True,138
26,1,2,123.30635070800781,123.30635070800781,True,115
26,1,2,117.23538565635681,117.23538565635681,True,109
26,1,4,180.29189157485962,180.29189157485962,True,132
26,1,2,124.73545122146606,124.73545122146606,True,112
26,1,19,625.5395398139954,625.5395398139954,True,134
26,1,59,1811.6243410110474,1811.6243410110474,False,117
26,1,7,287.32334661483765,287.32334661483765,True,117
26,1,5,210.8477897644043,210.8477897644043,True,118
26,1,2,122.56726717948914,122.56726717948914,True,116
26,1,4,196.76874995231628,196.76874995231628,True,134
26,5,15,515.1293172836304,515.1293172836304,True,114
26,5,1,92.86129760742188,92.86129760742188,True,116
26,5,5,203.43336629867554,203.43336629867554,True,117
26,5,3,150.72306942939758,150.72306942939758,True,128
26,5,4,179.27836060523987,179.27836060523987,True,115
26,5,14,488.36306047439575,488.36306047439575,True,127
26,5,12,424.2591733932495,424.2591733932495,True,118
26,5,9,332.3199806213379,332.3199806213379,True,118
26,5,12,398.12986969947815,398.12986969947815,True,117
26,5,2,113.0867509841919,113.0867509841919,True,108
26,5,4,189.92426109313965,189.92426109313965,True,129
26,5,4,184.04828119277954,184.04828119277954,True,144
26,5,3,153.08699774742126,153.08699774742126,True,126
26,5,2,126.04192852973938,126.04192852973938,True,147
26,5,5,213.9728434085846,213.9728434085846,True,131
26,5,5,204.7399582862854,204.7399582862854,True,112
26,5,6,250.11950850486755,250.11950850486755,True,134
26,5,2,125.297532081604,125.297532081604,True,125
26,5,2,122.62956285476685,122.62956285476685,True,138
26,5,7,270.48975229263306,270.48975229263306,True,118
26,5,1,84.39802575111389,84.39802575111389,True,113
26,5,6,225.9395866394043,225.9395866394043,True,114
26,5,10,347.708194732666,347.708194732666,True,126
26,5,2,119.76382255554199,119.76382255554199,True,126
26,5,4,173.84180283546448,173.84180283546448,True,120
26,5,1,96.88312435150146,96.88312435150146,True,121
26,5,3,160.18719339370728,160.18719339370728,True,133
26,5,5,223.36513233184814,223.36513233184814,True,123
26,5,9,340.34437251091003,340.34437251091003,True,124
26,5,4,193.1625919342041,193.1625919342041,True,128
26,1/3,5,216.45537877082825,216.45537877082825,True,127
26,1/3,1,88.86168503761292,88.86168503761292,True,119
26,1/3,9,334.21302700042725,334.21302700042725,True,131
26,1/3,2,124.80051302909851,124.80051302909851,True,136
26,1/3,5,207.6252043247223,207.6252043247223,True,127
26,1/3,5,203.26647067070007,203.26647067070007,True,132
26,1/3,21,692.9289231300354,692.9289231300354,True,119
26,1/3,6,241.53278517723083,241.53278517723083,True,139
26,1/3,4,182.87781047821045,182.87781047821045,True,126
26,1/3,2,121.23106455802917,121.23106455802917,True,132
26,1/3,4,175.44047951698303,175.44047951698303,True,147
26,1/3,2,117.19863843917847,117.19863843917847,True,131
26,1/3,3,140.21931767463684,140.21931767463684,True,141
26,1/3,5,200.49610710144043,200.49610710144043,True,145
26,1/3,2,108.09095120429993,108.09095120429993,True,115
26,1/3,19,611.7041580677032,611.7041580677032,True,122
26,1/3,5,194.00048232078552,194.00048232078552,True,130
26,1/3,1,86.50190544128418,86.50190544128418,True,116
26,1/3,16,488.12899351119995,488.12899351119995,True,115
26,1/3,2,109.24561333656311,109.24561333656311,True,132
26,1/3,4,177.8835527896881,177.8835527896881,True,127
26,1/3,7,261.1966121196747,261.1966121196747,True,125
26,1/3,1,87.58424258232117,87.58424258232117,True,120
26,1/3,1,86.27867722511292,86.27867722511292,True,130
26,1/3,8,281.2399022579193,281.2399022579193,True,119
26,1/3,2,119.75894331932068,119.75894331932068,True,138
26,1/3,5,208.41402649879456,208.41402649879456,True,125
26,1/3,1,87.84325742721558,87.84325742721558,True,116
26,1/3,2,114.4336268901825,114.4336268901825,True,127
26,1/3,5,205.63273882865906,205.63273882865906,True,143
26,num_trains,1,74.44622588157654,74.44622588157654,True,139
26,num_trains,2,100.20447206497192,100.20447206497192,True,140
26,num_trains,5,183.10058164596558,183.10058164596558,True,132
26,num_trains,6,205.75275421142578,205.75275421142578,True,130
26,num_trains,5,165.12104034423828,165.12104034423828,True,115
26,num_trains,4,191.05825304985046,191.05825304985046,True,131
26,num_trains,9,362.9731709957123,362.9731709957123,True,136
26,num_trains,9,356.51234006881714,356.51234006881714,True,140
26,num_trains,14,527.8213965892792,527.8213965892792,True,121
26,num_trains,3,154.37849259376526,154.37849259376526,True,150
26,num_trains,1,77.18199896812439,77.18199896812439,True,147
26,num_trains,8,285.5481917858124,285.5481917858124,True,121
26,num_trains,6,222.93482995033264,222.93482995033264,True,119
26,num_trains,3,137.9610743522644,137.9610743522644,True,137
26,num_trains,4,168.68468809127808,168.68468809127808,True,121
26,num_trains,3,151.3354160785675,151.3354160785675,True,137
26,num_trains,10,385.87579441070557,385.87579441070557,True,120
26,num_trains,2,118.41089677810669,118.41089677810669,True,141
26,num_trains,6,253.16765141487122,253.16765141487122,True,124
26,num_trains,4,191.44941020011902,191.44941020011902,True,121
26,num_trains,2,105.05298089981079,105.05298089981079,True,125
26,num_trains,6,214.3647449016571,214.3647449016571,True,127
26,num_trains,5,187.59487342834473,187.59487342834473,True,138
26,num_trains,4,161.6578311920166,161.6578311920166,True,121
26,num_trains,3,129.66504955291748,129.66504955291748,True,138
26,num_trains,3,138.6525490283966,138.6525490283966,True,125
26,num_trains,2,109.83390092849731,109.83390092849731,True,110
26,num_trains,5,198.2829828262329,198.2829828262329,True,128
26,num_trains,3,137.82652831077576,137.82652831077576,True,138
26,num_trains,3,137.28793001174927,137.28793001174927,True,133
27,1,7,314.697226524353,314.697226524353,True,131
27,1,21,754.1923069953918,754.1923069953918,True,130
27,1,8,314.9813942909241,314.9813942909241,True,123
27,1,4,182.02141308784485,182.02141308784485,True,118
27,1,55,1812.9819860458374,1812.9819860458374,False,116
27,1,8,345.2785658836365,345.2785658836365,True,148
27,1,51,1805.6713678836823,1805.6713678836823,False,116
27,1,2,134.00849056243896,134.00849056243896,True,118
27,1,4,202.56279373168945,202.56279373168945,True,118
27,1,2,141.79364156723022,141.79364156723022,True,152
27,1,53,1800.569079875946,1800.569079875946,False,123
27,1,2,129.02723145484924,129.02723145484924,True,118
27,1,2,138.5414378643036,138.5414378643036,True,142
27,1,0,69.74794292449951,69.74794292449951,True,113
27,1,4,192.565101146698,192.565101146698,True,129
27,1,3,182.5800540447235,182.5800540447235,True,129
27,1,4,205.4480333328247,205.4480333328247,True,137
27,1,3,172.30488538742065,172.30488538742065,True,124
27,1,8,357.76269602775574,357.76269602775574,True,143
27,1,4,206.90553188323975,206.90553188323975,True,126
27,1,4,206.37636828422546,206.37636828422546,True,122
27,1,3,169.60933208465576,169.60933208465576,True,123
27,1,6,273.97850346565247,273.97850346565247,True,121
27,1,3,178.6885802745819,178.6885802745819,True,125
27,1,8,346.37856793403625,346.37856793403625,True,147
27,1,2,139.7510154247284,139.7510154247284,True,122
27,1,6,269.0924108028412,269.0924108028412,True,141
27,1,6,276.2431147098541,276.2431147098541,True,132
27,1,2,141.2222237586975,141.2222237586975,True,127
27,1,3,169.07537364959717,169.07537364959717,True,116
27,5,3,166.5763418674469,166.5763418674469,True,174
27,5,1,96.95620775222778,96.95620775222778,True,132
27,5,8,322.1404106616974,322.1404106616974,True,126
27,5,4,195.45028257369995,195.45028257369995,True,126
27,5,3,161.1915419101715,161.1915419101715,True,141
27,5,4,194.6565191745758,194.6565191745758,True,122
27,5,56,1805.4896295070648,1805.4896295070648,False,133
27,5,4,183.12087726593018,183.12087726593018,True,140
27,5,2,130.72250938415527,130.72250938415527,True,121
27,5,3,168.2992823123932,168.2992823123932,True,137
27,5,3,165.89627122879028,165.89627122879028,True,142
27,5,3,153.84876036643982,153.84876036643982,True,129
27,5,27,858.9221243858337,858.9221243858337,True,125
27,5,7,283.2925772666931,283.2925772666931,True,136
27,5,4,186.19331455230713,186.19331455230713,True,132
27,5,2,129.01190900802612,129.01190900802612,True,146
27,5,4,187.2685604095459,187.2685604095459,True,130
27,5,6,250.41114234924316,250.41114234924316,True,141
27,5,2,124.14573812484741,124.14573812484741,True,137
27,5,3,160.50228905677795,160.50228905677795,True,128
27,5,8,306.9956867694855,306.9956867694855,True,135
27,5,2,127.15427589416504,127.15427589416504,True,131
27,5,5,210.3551640510559,210.3551640510559,True,124
27,5,22,727.6225898265839,727.6225898265839,True,119
27,5,9,353.5014953613281,353.5014953613281,True,127
27,5,4,199.7427749633789,199.7427749633789,True,145
27,5,3,161.85934734344482,161.85934734344482,True,113
27,5,2,136.41164541244507,136.41164541244507,True,138
27,5,10,389.0567936897278,389.0567936897278,True,128
27,5,9,367.9969069957733,367.9969069957733,True,123
27,1/3,2,127.09445476531982,127.09445476531982,True,124
27,1/3,6,257.6823093891144,257.6823093891144,True,136
27,1/3,3,158.7857871055603,158.7857871055603,True,142
27,1/3,8,334.49601697921753,334.49601697921753,True,140
27,1/3,5,232.84808731079102,232.84808731079102,True,137
27,1/3,2,127.086993932724,127.086993932724,True,140
27,1/3,13,475.2778329849243,475.2778329849243,True,139
27,1/3,4,191.83558869361877,191.83558869361877,True,144
27,1/3,3,157.93275094032288,157.93275094032288,True,130
27,1/3,5,218.28676962852478,218.28676962852478,True,132
27,1/3,6,258.8334369659424,258.8334369659424,True,149
27,1/3,2,131.18577313423157,131.18577313423157,True,134
27,1/3,4,192.97076559066772,192.97076559066772,True,134
27,1/3,3,157.53679990768433,157.53679990768433,True,126
27,1/3,4,183.3259527683258,183.3259527683258,True,131
27,1/3,4,191.6249179840088,191.6249179840088,True,139
27,1/3,33,1129.203328371048,1129.203328371048,True,127
27,1/3,3,158.6654872894287,158.6654872894287,True,130
27,1/3,4,193.00316548347473,193.00316548347473,True,133
27,1/3,2,130.1463692188263,130.1463692188263,True,151
27,1/3,6,259.11321806907654,259.11321806907654,True,142
27,1/3,3,163.7092092037201,163.7092092037201,True,140
27,1/3,4,198.00927257537842,198.00927257537842,True,143
27,1/3,1,94.20842409133911,94.20842409133911,True,131
27,1/3,6,244.93460774421692,244.93460774421692,True,135
27,1/3,17,600.3573925495148,600.3573925495148,True,154
27,1/3,2,133.3324465751648,133.3324465751648,True,138
27,1/3,55,1823.0657801628113,1823.0657801628113,False,120
27,1/3,5,216.19360184669495,216.19360184669495,True,125
27,1/3,3,154.05634689331055,154.05634689331055,True,142
27,num_trains,8,297.1999251842499,297.1999251842499,True,139
27,num_trains,10,353.7813084125519,353.7813084125519,True,129
27,num_trains,4,170.82201552391052,170.82201552391052,True,138
27,num_trains,2,110.30048251152039,110.30048251152039,True,132
27,num_trains,4,172.1965835094452,172.1965835094452,True,135
27,num_trains,2,116.91783118247986,116.91783118247986,True,153
27,num_trains,5,201.187912940979,201.187912940979,True,137
27,num_trains,6,227.30107069015503,227.30107069015503,True,143
27,num_trains,15,502.1382999420166,502.1382999420166,True,129
27,num_trains,5,203.76732420921326,203.76732420921326,True,147
27,num_trains,2,115.01363205909729,115.01363205909729,True,150
27,num_trains,4,178.50723934173584,178.50723934173584,True,147
27,num_trains,2,114.69224071502686,114.69224071502686,True,138
27,num_trains,2,114.76895594596863,114.76895594596863,True,137
27,num_trains,4,176.91646552085876,176.91646552085876,True,147
27,num_trains,3,150.46433997154236,150.46433997154236,True,144
27,num_trains,4,178.30323338508606,178.30323338508606,True,168
27,num_trains,3,147.1305136680603,147.1305136680603,True,153
27,num_trains,9,336.7823724746704,336.7823724746704,True,161
27,num_trains,4,177.03838229179382,177.03838229179382,True,161
27,num_trains,6,246.16063451766968,246.16063451766968,True,133
27,num_trains,5,212.05167841911316,212.05167841911316,True,144
27,num_trains,12,426.4868004322052,426.4868004322052,True,130
27,num_trains,5,208.92094254493713,208.92094254493713,True,137
27,num_trains,3,144.66216731071472,144.66216731071472,True,152
27,num_trains,4,182.29413032531738,182.29413032531738,True,137
27,num_trains,8,307.6209192276001,307.6209192276001,True,134
27,num_trains,10,369.24040055274963,369.24040055274963,True,134
27,num_trains,5,207.6195056438446,207.6195056438446,True,127
27,num_trains,8,307.9010548591614,307.9010548591614,True,139
28,1,4,231.5006341934204,231.5006341934204,True,150
28,1,6,311.0366928577423,311.0366928577423,True,138
28,1,5,278.71171140670776,278.71171140670776,True,131
28,1,2,173.06871509552002,173.06871509552002,True,154
28,1,10,461.4735918045044,461.4735918045044,True,134
28,1,5,244.97561025619507,244.97561025619507,True,182
28,1,8,339.74135184288025,339.74135184288025,True,138
28,1,1,112.81727886199951,112.81727886199951,True,129
28,1,7,302.8632757663727,302.8632757663727,True,143
28,1,56,1800.695949792862,1800.695949792862,False,131
28,1,18,666.3744213581085,666.3744213581085,True,127
28,1,5,249.2973461151123,249.2973461151123,True,147
28,1,10,417.5254566669464,417.5254566669464,True,159
28,1,5,247.61604261398315,247.61604261398315,True,150
28,1,4,209.36630392074585,209.36630392074585,True,127
28,1,4,219.79985165596008,219.79985165596008,True,133
28,1,6,296.294921875,296.294921875,True,135
28,1,44,1821.3372700214386,1821.3372700214386,False,130
28,1,4,248.28610563278198,248.28610563278198,True,153
28,1,3,194.78402829170227,194.78402829170227,True,133
28,1,12,516.1849899291992,516.1849899291992,True,146
28,1,7,322.5651319026947,322.5651319026947,True,131
28,1,27,1074.6805267333984,1074.6805267333984,True,129
28,1,3,190.2534945011139,190.2534945011139,True,140
28,1,3,188.19319581985474,188.19319581985474,True,148
28,1,11,549.9515352249146,549.9515352249146,True,136
28,1,20,897.3970062732697,897.3970062732697,True,129
28,1,42,1823.8104481697083,1823.8104481697083,False,135
28,1,4,255.7438087463379,255.7438087463379,True,146
28,1,8,395.43367648124695,395.43367648124695,True,136
28,5,5,265.83531403541565,265.83531403541565,True,143
28,5,45,1820.8611776828766,1820.8611776828766,False,132
28,5,10,465.4144477844238,465.4144477844238,True,150
28,5,5,262.1736171245575,262.1736171245575,True,125
28,5,4,246.21758651733398,246.21758651733398,True,160
28,5,6,299.3456823825836,299.3456823825836,True,129
28,5,4,225.54946756362915,225.54946756362915,True,162
28,5,2,164.11463022232056,164.11463022232056,True,147
28,5,14,611.9490330219269,611.9490330219269,True,161
28,5,6,286.5376892089844,286.5376892089844,True,134
28,5,6,299.5690200328827,299.5690200328827,True,152
28,5,18,721.1237254142761,721.1237254142761,True,135
28,5,2,151.21877884864807,151.21877884864807,True,133
28,5,4,226.13390851020813,226.13390851020813,True,140
28,5,48,1835.4281544685364,1835.4281544685364,False,129
28,5,2,142.5522861480713,142.5522861480713,True,138
28,5,7,311.4380421638489,311.4380421638489,True,149
28,5,4,204.24114680290222,204.24114680290222,True,142
28,5,54,1801.2992935180664,1801.2992935180664,False,136
28,5,4,196.3373305797577,196.3373305797577,True,139
28,5,11,438.01040506362915,438.01040506362915,True,141
28,5,24,829.7120826244354,829.7120826244354,True,134
28,5,52,1814.2716722488403,1814.2716722488403,False,130
28,5,9,389.2002263069153,389.2002263069153,True,142
28,5,9,384.5379958152771,384.5379958152771,True,143
28,5,6,317.23935866355896,317.23935866355896,True,150
28,5,3,201.4738564491272,201.4738564491272,True,140
28,5,5,270.08723068237305,270.08723068237305,True,144
28,5,11,499.8184757232666,499.8184757232666,True,138
28,5,3,193.45744705200195,193.45744705200195,True,137
28,1/3,10,455.0920798778534,455.0920798778534,True,145
28,1/3,4,229.98489093780518,229.98489093780518,True,137
28,1/3,5,272.48317527770996,272.48317527770996,True,141
28,1/3,11,506.3500380516052,506.3500380516052,True,143
28,1/3,23,945.9163732528687,945.9163732528687,True,143
28,1/3,2,144.60751724243164,144.60751724243164,True,153
28,1/3,9,402.7238037586212,402.7238037586212,True,131
28,1/3,4,218.8199577331543,218.8199577331543,True,145
28,1/3,5,244.08562803268433,244.08562803268433,True,131
28,1/3,4,217.04867100715637,217.04867100715637,True,148
28,1/3,49,1821.6150951385498,1821.6150951385498,False,139
28,1/3,9,396.1358833312988,396.1358833312988,True,140
28,1/3,7,325.301123380661,325.301123380661,True,142
28,1/3,2,146.5716359615326,146.5716359615326,True,132
28,1/3,4,221.30693340301514,221.30693340301514,True,149
28,1/3,13,463.31633615493774,463.31633615493774,True,125
28,1/3,12,446.11435770988464,446.11435770988464,True,170
28,1/3,8,309.3027820587158,309.3027820587158,True,140
28,1/3,15,546.1926817893982,546.1926817893982,True,132
28,1/3,4,197.66747736930847,197.66747736930847,True,128
28,1/3,4,226.1170015335083,226.1170015335083,True,142
28,1/3,3,192.51905584335327,192.51905584335327,True,149
28,1/3,13,559.2492380142212,559.2492380142212,True,145
28,1/3,4,217.80158352851868,217.80158352851868,True,129
28,1/3,13,548.1900188922882,548.1900188922882,True,164
28,1/3,15,586.4917328357697,586.4917328357697,True,151
28,1/3,2,155.09583568572998,155.09583568572998,True,146
28,1/3,4,222.72086429595947,222.72086429595947,True,134
28,1/3,5,262.128874540329,262.128874540329,True,149
28,1/3,3,185.31181240081787,185.31181240081787,True,126
28,num_trains,6,260.52240657806396,260.52240657806396,True,158
28,num_trains,6,258.5975263118744,258.5975263118744,True,154
28,num_trains,4,188.73278427124023,188.73278427124023,True,149
28,num_trains,7,291.0592005252838,291.0592005252838,True,155
28,num_trains,4,189.410658121109,189.410658121109,True,141
28,num_trains,5,242.5320644378662,242.5320644378662,True,139
28,num_trains,9,381.2952299118042,381.2952299118042,True,147
28,num_trains,7,302.6157772541046,302.6157772541046,True,169
28,num_trains,13,507.35883808135986,507.35883808135986,True,143
28,num_trains,6,267.2265589237213,267.2265589237213,True,152
28,num_trains,3,166.98486304283142,166.98486304283142,True,134
28,num_trains,8,334.76566648483276,334.76566648483276,True,156
28,num_trains,3,159.24254083633423,159.24254083633423,True,164
28,num_trains,15,545.5932848453522,545.5932848453522,True,147
28,num_trains,12,428.98080110549927,428.98080110549927,True,153
28,num_trains,4,197.71423029899597,197.71423029899597,True,136
28,num_trains,11,440.20390605926514,440.20390605926514,True,149
28,num_trains,2,127.24161148071289,127.24161148071289,True,150
28,num_trains,3,159.9048900604248,159.9048900604248,True,179
28,num_trains,2,128.41110587120056,128.41110587120056,True,164
28,num_trains,3,165.45095086097717,165.45095086097717,True,167
28,num_trains,6,276.04154658317566,276.04154658317566,True,157
28,num_trains,3,168.74403262138367,168.74403262138367,True,159
28,num_trains,8,346.15880489349365,346.15880489349365,True,146
28,num_trains,4,197.6443543434143,197.6443543434143,True,160
28,num_trains,4,184.7795147895813,184.7795147895813,True,134
28,num_trains,4,185.36668372154236,185.36668372154236,True,145
28,num_trains,6,251.19171977043152,251.19171977043152,True,138
28,num_trains,2,119.21839332580566,119.21839332580566,True,159
28,num_trains,1,88.37661361694336,88.37661361694336,True,136
29,1,17,701.9135777950287,701.9135777950287,True,141
29,1,3,198.28944492340088,198.28944492340088,True,137
29,1,5,282.54407358169556,282.54407358169556,True,134
29,1,13,586.2400226593018,586.2400226593018,True,136
29,1,5,270.8443794250488,270.8443794250488,True,142
29,1,48,1820.1894705295563,1820.1894705295563,False,144
29,1,34,1242.394297838211,1242.394297838211,True,141
29,1,8,369.0895676612854,369.0895676612854,True,152
29,1,48,1832.2896075248718,1832.2896075248718,False,145
29,1,47,1801.6148812770844,1801.6148812770844,False,148
29,1,4,246.75543236732483,246.75543236732483,True,145
29,1,8,400.7810072898865,400.7810072898865,True,158
29,1,5,271.75182056427,271.75182056427,True,146
29,1,2,159.99974918365479,159.99974918365479,True,135
29,1,3,197.60967087745667,197.60967087745667,True,144
29,1,45,1828.8281338214874,1828.8281338214874,False,162
29,1,10,489.0666651725769,489.0666651725769,True,153
29,1,6,324.8581123352051,324.8581123352051,True,151
29,1,16,699.1269445419312,699.1269445419312,True,153
29,1,3,209.80674719810486,209.80674719810486,True,157
29,1,7,362.95844888687134,362.95844888687134,True,157
29,1,23,1012.9450509548187,1012.9450509548187,True,149
29,1,4,249.59679508209229,249.59679508209229,True,140
29,1,42,1801.7415413856506,1801.7415413856506,False,136
29,1,6,313.0410010814667,313.0410010814667,True,142
29,1,3,194.67572331428528,194.67572331428528,True,140
29,1,9,426.4829502105713,426.4829502105713,True,156
29,1,44,1819.7761507034302,1819.7761507034302,False,136
29,1,44,1802.130798816681,1802.130798816681,False,132
29,1,3,208.39867162704468,208.39867162704468,True,152
29,5,9,432.41004633903503,432.41004633903503,True,155
29,5,31,1337.390679359436,1337.390679359436,True,139
29,5,4,252.49623894691467,252.49623894691467,True,155
29,5,3,202.81349301338196,202.81349301338196,True,141
29,5,7,368.29336977005005,368.29336977005005,True,145
29,5,6,301.7389898300171,301.7389898300171,True,142
29,5,5,261.0551884174347,261.0551884174347,True,150
29,5,10,480.6238946914673,480.6238946914673,True,159
29,5,26,1058.5426306724548,1058.5426306724548,True,137
29,5,9,416.85145568847656,416.85145568847656,True,154
29,5,2,157.75615215301514,157.75615215301514,True,138
29,5,8,395.95437145233154,395.95437145233154,True,155
29,5,12,541.2903652191162,541.2903652191162,True,145
29,5,14,652.4016771316528,652.4016771316528,True,151
29,5,9,427.8584909439087,427.8584909439087,True,140
29,5,6,313.7799401283264,313.7799401283264,True,139
29,5,14,603.6516227722168,603.6516227722168,True,167
29,5,6,312.501100063324,312.501100063324,True,156
29,5,36,1503.0719783306122,1503.0719783306122,True,138
29,5,2,164.9631564617157,164.9631564617157,True,154
29,5,6,349.3840129375458,349.3840129375458,True,151
29,5,6,336.67234897613525,336.67234897613525,True,136
29,5,42,1815.069916009903,1815.069916009903,False,140
29,5,9,472.987024307251,472.987024307251,True,160
29,5,4,263.47914028167725,263.47914028167725,True,160
29,5,5,340.64671063423157,340.64671063423157,True,143
29,5,5,357.1851062774658,357.1851062774658,True,163
29,5,34,1803.382504940033,1803.382504940033,False,135
29,5,4,302.08822298049927,302.08822298049927,True,139
29,5,5,354.84723377227783,354.84723377227783,True,150
29,1/3,42,1813.2339737415314,1813.2339737415314,False,142
29,1/3,12,586.5270526409149,586.5270526409149,True,153
29,1/3,13,613.8221671581268,613.8221671581268,True,148
29,1/3,12,595.5637903213501,595.5637903213501,True,153
29,1/3,28,1244.7606039047241,1244.7606039047241,True,154
29,1/3,10,460.0576310157776,460.0576310157776,True,160
29,1/3,4,230.80050110816956,230.80050110816956,True,153
29,1/3,24,1005.2631351947784,1005.2631351947784,True,154
29,1/3,47,1803.8918385505676,1803.8918385505676,False,136
29,1/3,3,193.96976613998413,193.96976613998413,True,148
29,1/3,8,390.38294672966003,390.38294672966003,True,163
29,1/3,6,290.8075706958771,290.8075706958771,True,139
29,1/3,7,337.1882953643799,337.1882953643799,True,160
29,1/3,21,869.6008851528168,869.6008851528168,True,158
29,1/3,13,579.0388398170471,579.0388398170471,True,151
29,1/3,12,528.3432960510254,528.3432960510254,True,148
29,1/3,2,154.91452980041504,154.91452980041504,True,146
29,1/3,11,493.803808927536,493.803808927536,True,148
29,1/3,4,231.23849153518677,231.23849153518677,True,179
29,1/3,2,157.51008224487305,157.51008224487305,True,149
29,1/3,5,267.167377948761,267.167377948761,True,151
29,1/3,48,1836.7969110012054,1836.7969110012054,False,148
29,1/3,46,1802.1849100589752,1802.1849100589752,False,137
29,1/3,11,467.26552653312683,467.26552653312683,True,153
29,1/3,9,373.3823592662811,373.3823592662811,True,131
29,1/3,7,357.92029786109924,357.92029786109924,True,148
29,1/3,6,318.47853326797485,318.47853326797485,True,157
29,1/3,3,201.45670819282532,201.45670819282532,True,164
29,1/3,43,1808.4097225666046,1808.4097225666046,False,143
29,1/3,3,200.1979684829712,200.1979684829712,True,159
29,num_trains,11,454.94636511802673,454.94636511802673,True,156
29,num_trains,25,1012.2034182548523,1012.2034182548523,True,161
29,num_trains,2,134.89816236495972,134.89816236495972,True,166
29,num_trains,47,1800.4310898780823,1800.4310898780823,False,169
29,num_trains,5,235.7469847202301,235.7469847202301,True,180
29,num_trains,6,309.0783746242523,309.0783746242523,True,159
29,num_trains,3,182.93971180915833,182.93971180915833,True,164
29,num_trains,5,262.37431240081787,262.37431240081787,True,183
29,num_trains,43,1813.8421580791473,1813.8421580791473,False,143
29,num_trains,7,353.4921636581421,353.4921636581421,True,152
29,num_trains,15,634.7347280979156,634.7347280979156,True,162
29,num_trains,7,335.1150903701782,335.1150903701782,True,157
29,num_trains,5,249.30718111991882,249.30718111991882,True,147
29,num_trains,6,277.7057704925537,277.7057704925537,True,167
29,num_trains,46,1816.9330456256866,1816.9330456256866,False,155
29,num_trains,15,658.363626241684,658.363626241684,True,162
29,num_trains,4,222.74741959571838,222.74741959571838,True,163
29,num_trains,11,516.4793522357941,516.4793522357941,True,155
29,num_trains,6,308.8781542778015,308.8781542778015,True,164
29,num_trains,5,263.62789392471313,263.62789392471313,True,165
29,num_trains,6,300.1894700527191,300.1894700527191,True,152
29,num_trains,4,214.89496850967407,214.89496850967407,True,150
29,num_trains,4,212.7445774078369,212.7445774078369,True,155
29,num_trains,3,177.5379068851471,177.5379068851471,True,165
29,num_trains,3,180.24153804779053,180.24153804779053,True,150
29,num_trains,4,222.7909290790558,222.7909290790558,True,157
29,num_trains,3,185.65910077095032,185.65910077095032,True,151
