num_trains,type,k,time,time_first_solution,solution_found,num_movements
26,26,2,105.05298089981079,105.05298089981079,True,125
26,26,6,214.3647449016571,214.3647449016571,True,127
26,26,5,187.59487342834473,187.59487342834473,True,138
26,26,4,161.6578311920166,161.6578311920166,True,121
26,26,3,129.66504955291748,129.66504955291748,True,138
