scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 418.0 : 424.16 | cr=35, dd=1, da=0, tlv=1, sm=58, rd=190.34, cd=0, um=0","Time elapsed: 1.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 355.0 : 361.16 | cr=34, dd=0, da=0, tlv=1, sm=58, rd=184.14, cd=0, um=0","Time elapsed: 1.98 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 325.0 : 331.16 | cr=31, dd=0, da=0, tlv=1, sm=58, rd=178.97, cd=0, um=0","Time elapsed: 2.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 285.0 : 291.16 | cr=27, dd=0, da=0, tlv=1, sm=58, rd=174.83, cd=0, um=0","Time elapsed: 2.59 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 260.0 : 271.16 | cr=23, dd=0, da=0, tlv=2, sm=58, rd=176.90, cd=0, um=0","Time elapsed: 2.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 235.0 : 251.16 | cr=19, dd=0, da=0, tlv=3, sm=58, rd=176.90, cd=0, um=0","Time elapsed: 3.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 210.0 : 221.16 | cr=18, dd=0, da=0, tlv=2, sm=58, rd=177.93, cd=0, um=0","Time elapsed: 3.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 175.0 : 191.16 | cr=13, dd=0, da=0, tlv=3, sm=58, rd=180.00, cd=0, um=0","Time elapsed: 4.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 155.0 : 171.16 | cr=11, dd=0, da=0, tlv=3, sm=58, rd=169.66, cd=0, um=0","Time elapsed: 6.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 135.0 : 151.16 | cr=9, dd=0, da=0, tlv=3, sm=58, rd=175.86, cd=0, um=0","Time elapsed: 7.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_29_trains_29_units23.json"
