num_trains,type,k,time,time_first_solution,solution_found,num_movements
15,15,2,208.28789806365967,208.28789806365967,True,46
15,15,2,220.85640406608582,220.85640406608582,True,50
15,15,1,159.60543847084045,159.60543847084045,True,49
