scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 230.0 : 231.24 | cr=23, dd=0, da=0, tlv=0, sm=62, rd=87.10, cd=0, um=0","Time elapsed: 3.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 200.0 : 201.24 | cr=20, dd=0, da=0, tlv=0, sm=62, rd=89.03, cd=0, um=0","Time elapsed: 3.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 170.0 : 171.24 | cr=17, dd=0, da=0, tlv=0, sm=62, rd=90.97, cd=0, um=0","Time elapsed: 3.13 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 140.0 : 141.24 | cr=14, dd=0, da=0, tlv=0, sm=62, rd=90.97, cd=0, um=0","Time elapsed: 3.15 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 120.0 : 121.24 | cr=12, dd=0, da=0, tlv=0, sm=62, rd=90.97, cd=0, um=0","Time elapsed: 4.86 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 100.0 : 101.24 | cr=10, dd=0, da=0, tlv=0, sm=62, rd=89.03, cd=0, um=0","Time elapsed: 6.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 90.0 : 91.24 | cr=9, dd=0, da=0, tlv=0, sm=62, rd=87.10, cd=0, um=0","Time elapsed: 7.19 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 80.0 : 81.24 | cr=8, dd=0, da=0, tlv=0, sm=62, rd=87.10, cd=0, um=0","Time elapsed: 8.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 70.0 : 71.24 | cr=7, dd=0, da=0, tlv=0, sm=62, rd=87.10, cd=0, um=0","Time elapsed: 9.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_31_trains_5_units19.json","Cost of next node: Cost = 60.0 : 61.24 | cr=6, dd=0, da=0, tlv=0, sm=62, rd=87.10, cd=0, um=0","Time elapsed: 9.98 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_31_trains_5_units19.json"
