scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 2,009.0 : 2,014.98 | cr=23, dd=25, da=21, tlv=1, sm=50, rd=158.40, cd=0, um=0","Time elapsed: 1.81 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,984.0 : 1,984.98 | cr=22, dd=25, da=21, tlv=0, sm=50, rd=158.40, cd=0, um=0","Time elapsed: 1.94 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,946.9 : 1,952.91 | cr=20, dd=25, da=20, tlv=1, sm=50, rd=150.00, cd=0, um=0","Time elapsed: 2.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,855.2 : 1,866.17 | cr=17, dd=25, da=16, tlv=2, sm=50, rd=146.40, cd=0, um=0","Time elapsed: 2.15 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,825.7 : 1,841.66 | cr=21, dd=25, da=13, tlv=3, sm=50, rd=141.60, cd=0, um=0","Time elapsed: 2.27 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,795.8 : 1,816.81 | cr=21, dd=25, da=11, tlv=4, sm=50, rd=138.00, cd=0, um=0","Time elapsed: 2.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,722.1 : 1,748.06 | cr=22, dd=25, da=7, tlv=5, sm=50, rd=126.00, cd=0, um=0","Time elapsed: 2.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,679.9 : 1,705.89 | cr=22, dd=25, da=5, tlv=5, sm=50, rd=121.20, cd=0, um=0","Time elapsed: 2.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,658.3 : 1,684.28 | cr=20, dd=25, da=5, tlv=5, sm=50, rd=116.40, cd=0, um=0","Time elapsed: 2.66 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units28.json","Cost of next node: Cost = 1,449.6 : 1,480.56 | cr=18, dd=21, da=5, tlv=6, sm=50, rd=112.80, cd=0, um=0","Time elapsed: 2.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units28.json"
