scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,552.8 : 2,554.03 | cr=38, dd=30, da=28, tlv=0, sm=60, rd=166.00, cd=0, um=0","Time elapsed: 4.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,531.5 : 2,532.67 | cr=36, dd=30, da=28, tlv=0, sm=60, rd=166.00, cd=0, um=0","Time elapsed: 4.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,497.7 : 2,498.90 | cr=33, dd=30, da=28, tlv=0, sm=60, rd=166.00, cd=0, um=0","Time elapsed: 4.87 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,461.4 : 2,467.57 | cr=32, dd=30, da=27, tlv=1, sm=60, rd=163.00, cd=0, um=0","Time elapsed: 4.95 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,328.5 : 2,334.71 | cr=32, dd=30, da=21, tlv=1, sm=60, rd=156.00, cd=0, um=0","Time elapsed: 5.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,300.8 : 2,302.00 | cr=31, dd=30, da=21, tlv=0, sm=60, rd=154.00, cd=0, um=0","Time elapsed: 5.20 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,254.7 : 2,260.89 | cr=29, dd=30, da=19, tlv=1, sm=60, rd=149.00, cd=0, um=0","Time elapsed: 5.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,169.7 : 2,180.93 | cr=31, dd=30, da=13, tlv=2, sm=60, rd=144.00, cd=0, um=0","Time elapsed: 5.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,125.4 : 2,141.62 | cr=31, dd=30, da=10, tlv=3, sm=60, rd=140.00, cd=0, um=0","Time elapsed: 5.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_10_units28.json","Cost of next node: Cost = 2,104.1 : 2,125.32 | cr=28, dd=30, da=10, tlv=4, sm=60, rd=138.00, cd=0, um=0","Time elapsed: 5.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_10_units28.json"
