scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of next node: Cost = 323.2 : 323.40 | cr=0, dd=5, da=2, tlv=0, sm=10, rd=198.00, cd=0, um=0","Time elapsed: 3.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of next node: Cost = 294.7 : 294.90 | cr=0, dd=5, da=1, tlv=0, sm=10, rd=168.00, cd=0, um=0","Time elapsed: 3.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of next node: Cost = 266.0 : 266.20 | cr=0, dd=5, da=0, tlv=0, sm=10, rd=144.00, cd=0, um=0","Time elapsed: 3.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of next node: Cost = 163.0 : 163.20 | cr=1, dd=3, da=0, tlv=0, sm=10, rd=84.00, cd=0, um=0","Time elapsed: 3.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of next node: Cost = 126.0 : 131.20 | cr=0, dd=2, da=0, tlv=1, sm=10, rd=102.00, cd=0, um=0","Time elapsed: 3.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of next node: Cost = 25.0 : 30.20 | cr=1, dd=0, da=0, tlv=1, sm=10, rd=60.00, cd=0, um=0","Time elapsed: 3.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of next node: Cost = 0.0 : 0.20 | cr=0, dd=0, da=0, tlv=0, sm=10, rd=60.00, cd=0, um=0","Time elapsed: 3.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units23.json","Cost of solution: Cost = 0.0 : 0.20 | cr=0, dd=0, da=0, tlv=0, sm=10, rd=60.00, cd=0, um=0","Total computation time: 00:00:04.4803085","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units24.json","Cost of next node: Cost = 330.6 : 330.80 | cr=0, dd=5, da=2, tlv=0, sm=10, rd=198.00, cd=0, um=0","Time elapsed: 3.31 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units24.json","Cost of next node: Cost = 303.7 : 303.90 | cr=1, dd=5, da=1, tlv=0, sm=10, rd=156.00, cd=0, um=0","Time elapsed: 3.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units24.json","Cost of next node: Cost = 270.5 : 270.70 | cr=0, dd=5, da=0, tlv=0, sm=10, rd=144.00, cd=0, um=0","Time elapsed: 3.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_5_trains_1_units24.json","Cost of next node: Cost = 163.0 : 163.20 | cr=1, dd=3, da=0, tlv=0, sm=10, rd=84.00, cd=0, um=0","Time elapsed: 3.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_5_trains_1_units24.json"
