scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 2,275.5 : 2,276.62 | cr=26, dd=28, da=26, tlv=0, sm=56, rd=165.00, cd=0, um=0","Time elapsed: 4.20 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 2,253.8 : 2,254.97 | cr=24, dd=28, da=26, tlv=0, sm=56, rd=165.00, cd=0, um=0","Time elapsed: 4.27 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 2,218.4 : 2,224.51 | cr=23, dd=28, da=25, tlv=1, sm=56, rd=161.79, cd=0, um=0","Time elapsed: 4.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 1,965.9 : 1,972.02 | cr=23, dd=28, da=13, tlv=1, sm=56, rd=154.29, cd=0, um=0","Time elapsed: 4.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 1,938.0 : 1,939.12 | cr=22, dd=28, da=13, tlv=0, sm=56, rd=152.14, cd=0, um=0","Time elapsed: 4.60 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 1,897.1 : 1,903.21 | cr=21, dd=28, da=11, tlv=1, sm=56, rd=145.71, cd=0, um=0","Time elapsed: 4.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 1,863.2 : 1,874.34 | cr=23, dd=28, da=8, tlv=2, sm=56, rd=136.07, cd=0, um=0","Time elapsed: 4.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 1,840.6 : 1,851.76 | cr=23, dd=28, da=8, tlv=2, sm=56, rd=129.64, cd=0, um=0","Time elapsed: 5.19 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 1,814.0 : 1,830.16 | cr=22, dd=27, da=9, tlv=3, sm=56, rd=130.71, cd=0, um=0","Time elapsed: 5.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units14.json","Cost of next node: Cost = 1,753.4 : 1,769.56 | cr=21, dd=26, da=9, tlv=3, sm=56, rd=130.71, cd=0, um=0","Time elapsed: 5.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units14.json"
