scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,770.1 : 2,771.42 | cr=44, dd=32, da=30, tlv=0, sm=64, rd=179.06, cd=0, um=0","Time elapsed: 4.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,735.3 : 2,736.61 | cr=40, dd=32, da=30, tlv=0, sm=64, rd=181.88, cd=0, um=0","Time elapsed: 4.45 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,701.0 : 2,707.25 | cr=41, dd=32, da=28, tlv=1, sm=64, rd=179.06, cd=0, um=0","Time elapsed: 4.55 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,673.3 : 2,674.61 | cr=40, dd=32, da=28, tlv=0, sm=64, rd=177.19, cd=0, um=0","Time elapsed: 4.70 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,617.5 : 2,618.74 | cr=41, dd=32, da=25, tlv=0, sm=64, rd=170.62, cd=0, um=0","Time elapsed: 4.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,429.7 : 2,435.94 | cr=36, dd=32, da=16, tlv=1, sm=64, rd=175.31, cd=0, um=0","Time elapsed: 4.94 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,359.8 : 2,371.09 | cr=36, dd=32, da=12, tlv=2, sm=64, rd=167.81, cd=0, um=0","Time elapsed: 5.13 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,332.1 : 2,348.34 | cr=33, dd=32, da=12, tlv=3, sm=64, rd=164.06, cd=0, um=0","Time elapsed: 5.44 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,280.4 : 2,301.67 | cr=27, dd=32, da=12, tlv=4, sm=64, rd=161.25, cd=0, um=0","Time elapsed: 5.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units5.json","Cost of next node: Cost = 2,253.0 : 2,279.28 | cr=26, dd=32, da=10, tlv=5, sm=64, rd=162.19, cd=0, um=0","Time elapsed: 6.45 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units5.json"
