scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,285.3 : 2,291.42 | cr=29, dd=28, da=22, tlv=1, sm=56, rd=176.79, cd=0, um=0","Time elapsed: 1.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,262.9 : 2,269.04 | cr=27, dd=28, da=22, tlv=1, sm=56, rd=171.43, cd=0, um=0","Time elapsed: 1.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,237.2 : 2,248.34 | cr=24, dd=28, da=21, tlv=2, sm=56, rd=176.79, cd=0, um=0","Time elapsed: 1.95 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,216.1 : 2,227.24 | cr=24, dd=28, da=20, tlv=2, sm=56, rd=174.64, cd=0, um=0","Time elapsed: 2.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,184.7 : 2,200.87 | cr=21, dd=28, da=20, tlv=3, sm=56, rd=169.29, cd=0, um=0","Time elapsed: 2.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,150.4 : 2,171.49 | cr=19, dd=28, da=19, tlv=4, sm=56, rd=165.00, cd=0, um=0","Time elapsed: 2.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,112.6 : 2,133.71 | cr=23, dd=28, da=16, tlv=4, sm=56, rd=166.07, cd=0, um=0","Time elapsed: 2.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,077.5 : 2,103.67 | cr=24, dd=28, da=13, tlv=5, sm=56, rd=165.00, cd=0, um=0","Time elapsed: 2.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 2,004.3 : 2,030.47 | cr=26, dd=28, da=9, tlv=5, sm=56, rd=160.71, cd=0, um=0","Time elapsed: 2.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units23.json","Cost of next node: Cost = 1,983.3 : 2,014.43 | cr=25, dd=28, da=9, tlv=6, sm=56, rd=147.86, cd=0, um=0","Time elapsed: 2.62 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units23.json"
