scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,953.3 : 1,954.32 | cr=17, dd=25, da=23, tlv=0, sm=50, rd=163.20, cd=0, um=0","Time elapsed: 3.91 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,917.7 : 1,923.74 | cr=16, dd=25, da=22, tlv=1, sm=50, rd=159.60, cd=0, um=0","Time elapsed: 3.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,744.5 : 1,750.52 | cr=18, dd=25, da=13, tlv=1, sm=50, rd=151.20, cd=0, um=0","Time elapsed: 4.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,716.7 : 1,717.75 | cr=17, dd=25, da=13, tlv=0, sm=50, rd=148.80, cd=0, um=0","Time elapsed: 4.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,692.6 : 1,698.59 | cr=18, dd=25, da=10, tlv=1, sm=50, rd=153.60, cd=0, um=0","Time elapsed: 4.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,661.3 : 1,672.31 | cr=17, dd=25, da=8, tlv=2, sm=50, rd=152.40, cd=0, um=0","Time elapsed: 4.31 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,586.9 : 1,597.92 | cr=16, dd=25, da=5, tlv=2, sm=50, rd=145.20, cd=0, um=0","Time elapsed: 4.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,563.8 : 1,579.82 | cr=13, dd=25, da=4, tlv=3, sm=50, rd=152.40, cd=0, um=0","Time elapsed: 4.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,529.3 : 1,550.28 | cr=16, dd=24, da=4, tlv=4, sm=50, rd=139.20, cd=0, um=0","Time elapsed: 5.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units23.json","Cost of next node: Cost = 1,288.0 : 1,308.97 | cr=18, dd=19, da=4, tlv=4, sm=50, rd=126.00, cd=0, um=0","Time elapsed: 5.11 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units23.json"
