scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 2,249.2 : 2,250.34 | cr=23, dd=28, da=26, tlv=0, sm=56, rd=172.50, cd=0, um=0","Time elapsed: 4.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 2,215.8 : 2,216.89 | cr=23, dd=28, da=25, tlv=0, sm=56, rd=167.14, cd=0, um=0","Time elapsed: 4.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 2,187.5 : 2,193.62 | cr=23, dd=28, da=23, tlv=1, sm=56, rd=167.14, cd=0, um=0","Time elapsed: 4.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 2,165.8 : 2,171.93 | cr=22, dd=28, da=23, tlv=1, sm=56, rd=160.71, cd=0, um=0","Time elapsed: 4.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 2,102.4 : 2,103.57 | cr=27, dd=28, da=18, tlv=0, sm=56, rd=160.71, cd=0, um=0","Time elapsed: 4.66 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 1,987.7 : 1,988.86 | cr=26, dd=28, da=13, tlv=0, sm=56, rd=153.21, cd=0, um=0","Time elapsed: 4.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 1,938.1 : 1,944.20 | cr=24, dd=28, da=11, tlv=1, sm=56, rd=148.93, cd=0, um=0","Time elapsed: 4.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 1,888.0 : 1,899.09 | cr=23, dd=28, da=8, tlv=2, sm=56, rd=146.79, cd=0, um=0","Time elapsed: 4.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 1,863.0 : 1,879.09 | cr=19, dd=28, da=8, tlv=3, sm=56, rd=146.79, cd=0, um=0","Time elapsed: 4.97 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 1,840.4 : 1,856.51 | cr=19, dd=28, da=8, tlv=3, sm=56, rd=140.36, cd=0, um=0","Time elapsed: 5.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_5_units28.json"
