scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,888.0 : 2,894.32 | cr=47, dd=33, da=29, tlv=1, sm=66, rd=180.91, cd=0, um=0","Time elapsed: 1.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,867.7 : 2,878.98 | cr=47, dd=33, da=29, tlv=2, sm=66, rd=174.55, cd=0, um=0","Time elapsed: 1.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,846.5 : 2,862.85 | cr=44, dd=33, da=28, tlv=3, sm=66, rd=173.64, cd=0, um=0","Time elapsed: 2.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,806.6 : 2,827.89 | cr=40, dd=33, da=27, tlv=4, sm=66, rd=172.73, cd=0, um=0","Time elapsed: 2.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,729.3 : 2,755.59 | cr=37, dd=33, da=24, tlv=5, sm=66, rd=172.73, cd=0, um=0","Time elapsed: 2.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,666.0 : 2,697.33 | cr=42, dd=33, da=20, tlv=6, sm=66, rd=160.91, cd=0, um=0","Time elapsed: 2.45 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,642.7 : 2,679.04 | cr=33, dd=33, da=22, tlv=7, sm=66, rd=174.55, cd=0, um=0","Time elapsed: 2.62 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,599.0 : 2,630.27 | cr=38, dd=33, da=18, tlv=6, sm=66, rd=171.82, cd=0, um=0","Time elapsed: 2.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,548.7 : 2,585.03 | cr=39, dd=33, da=14, tlv=7, sm=66, rd=171.82, cd=0, um=0","Time elapsed: 2.81 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units1.json","Cost of next node: Cost = 2,507.6 : 2,548.94 | cr=37, dd=33, da=13, tlv=8, sm=66, rd=164.55, cd=0, um=0","Time elapsed: 3.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units1.json"
